1: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-7',1,0.799765
44: p1_glu1='-8', p2_ac1='-12', p3_o21='-3', p4_glu2='-10', p5_ac2='-4', p6_o22='-6',44,0.736863
45: p1_glu1='-14', p2_ac1='-2', p3_o21='-7', p4_glu2='-10', p5_ac2='0', p6_o22='-4',45,0.674116
46: p1_glu1='-10', p2_ac1='-18', p3_o21='-1', p4_glu2='-8', p5_ac2='0', p6_o22='-7',46,0.527099
47: p1_glu1='-20', p2_ac1='-6', p3_o21='-3', p4_glu2='-18', p5_ac2='-8', p6_o22='-7',47,0.623264
48: p1_glu1='-12', p2_ac1='-12', p3_o21='-1', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',48,0.460559
49: p1_glu1='-6', p2_ac1='-2', p3_o21='-1', p4_glu2='-2', p5_ac2='-16', p6_o22='-5',49,0.622971
50: p1_glu1='-12', p2_ac1='-16', p3_o21='-1', p4_glu2='-2', p5_ac2='-6', p6_o22='-5',50,0.46856
51: p1_glu1='-12', p2_ac1='-2', p3_o21='-7', p4_glu2='-6', p5_ac2='-14', p6_o22='-1',51,0.701482
52: p1_glu1='-6', p2_ac1='-8', p3_o21='-1', p4_glu2='-8', p5_ac2='0', p6_o22='-5',52,0.476756
53: p1_glu1='-12', p2_ac1='-2', p3_o21='-1', p4_glu2='-12', p5_ac2='-12', p6_o22='-2',53,0.408695
54: p1_glu1='-6', p2_ac1='-10', p3_o21='-3', p4_glu2='-4', p5_ac2='-2', p6_o22='-5',54,0.748426
55: p1_glu1='-2', p2_ac1='-10', p3_o21='-4', p4_glu2='-6', p5_ac2='-6', p6_o22='-1',55,0.571878
56: p1_glu1='-6', p2_ac1='-10', p3_o21='-3', p4_glu2='-20', p5_ac2='-8', p6_o22='-2',56,0.475957
57: p1_glu1='-4', p2_ac1='-8', p3_o21='-4', p4_glu2='-8', p5_ac2='-4', p6_o22='-2',57,0.619427
58: p1_glu1='-4', p2_ac1='-12', p3_o21='-5', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',58,0.458966
59: p1_glu1='-2', p2_ac1='-18', p3_o21='-4', p4_glu2='-6', p5_ac2='-2', p6_o22='-2',59,0.615096
60: p1_glu1='-6', p2_ac1='-6', p3_o21='-6', p4_glu2='-16', p5_ac2='-10', p6_o22='-6',60,0.670941
61: p1_glu1='-2', p2_ac1='-10', p3_o21='-5', p4_glu2='-6', p5_ac2='-2', p6_o22='-2',61,0.649041
62: p1_glu1='-12', p2_ac1='-16', p3_o21='-1', p4_glu2='-4', p5_ac2='0', p6_o22='-2',62,0.287932
63: p1_glu1='-4', p2_ac1='-18', p3_o21='-5', p4_glu2='-6', p5_ac2='-6', p6_o22='-2',63,0.759238
64: p1_glu1='-20', p2_ac1='-10', p3_o21='-7', p4_glu2='-12', p5_ac2='-2', p6_o22='-7',64,0.679293
65: p1_glu1='-2', p2_ac1='-12', p3_o21='-5', p4_glu2='-6', p5_ac2='-6', p6_o22='-3',65,0.719869
66: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='0', p6_o22='-2',66,0.792148
67: p1_glu1='-8', p2_ac1='-18', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-4',67,0.504772
68: p1_glu1='-4', p2_ac1='-4', p3_o21='-4', p4_glu2='-2', p5_ac2='-4', p6_o22='-1',68,0.816388
69: p1_glu1='-14', p2_ac1='0', p3_o21='-1', p4_glu2='-4', p5_ac2='0', p6_o22='-2',69,0.27896
70: p1_glu1='-2', p2_ac1='-2', p3_o21='-4', p4_glu2='-4', p5_ac2='-6', p6_o22='-1',70,0.664694
71: p1_glu1='-6', p2_ac1='0', p3_o21='-1', p4_glu2='-2', p5_ac2='0', p6_o22='-2',71,0.312572
72: p1_glu1='-4', p2_ac1='-8', p3_o21='-4', p4_glu2='-2', p5_ac2='0', p6_o22='-1',72,0.82324
73: p1_glu1='-20', p2_ac1='-10', p3_o21='-2', p4_glu2='-14', p5_ac2='-14', p6_o22='-3',73,0.483638
74: p1_glu1='-4', p2_ac1='-8', p3_o21='-4', p4_glu2='-4', p5_ac2='0', p6_o22='-1',74,0.784427
75: p1_glu1='-16', p2_ac1='-6', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-5',75,0.666373
76: p1_glu1='-2', p2_ac1='-4', p3_o21='-4', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',76,0.820469
77: p1_glu1='-4', p2_ac1='-4', p3_o21='-4', p4_glu2='-4', p5_ac2='-4', p6_o22='-6',77,0.86684
78: p1_glu1='-6', p2_ac1='-16', p3_o21='-6', p4_glu2='-18', p5_ac2='-10', p6_o22='-3',78,0.57189
79: p1_glu1='-2', p2_ac1='-6', p3_o21='-4', p4_glu2='-4', p5_ac2='-2', p6_o22='-6',79,0.882241
80: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-12', p5_ac2='-2', p6_o22='-1',80,0.38765
81: p1_glu1='-4', p2_ac1='-6', p3_o21='-4', p4_glu2='-4', p5_ac2='-4', p6_o22='-6',81,0.867147
82: p1_glu1='-12', p2_ac1='-10', p3_o21='-1', p4_glu2='-14', p5_ac2='-18', p6_o22='-5',82,0.609065
83: p1_glu1='-4', p2_ac1='-4', p3_o21='-4', p4_glu2='-4', p5_ac2='0', p6_o22='-6',83,0.865223
84: p1_glu1='-14', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-3',84,0.750704
85: p1_glu1='-4', p2_ac1='-6', p3_o21='-5', p4_glu2='-4', p5_ac2='0', p6_o22='-7',85,0.895203
86: p1_glu1='-12', p2_ac1='-6', p3_o21='-3', p4_glu2='-14', p5_ac2='-16', p6_o22='-2',86,0.498405
87: p1_glu1='-4', p2_ac1='-4', p3_o21='-4', p4_glu2='-4', p5_ac2='0', p6_o22='-7',87,0.877339
88: p1_glu1='-4', p2_ac1='0', p3_o21='-5', p4_glu2='-6', p5_ac2='0', p6_o22='-7',88,0.725047
89: p1_glu1='-10', p2_ac1='-14', p3_o21='-6', p4_glu2='-18', p5_ac2='-8', p6_o22='-4',89,0.612241
90: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-6', p5_ac2='-2', p6_o22='-6',90,0.83965
91: p1_glu1='-8', p2_ac1='-8', p3_o21='-6', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',91,0.656965
92: p1_glu1='-4', p2_ac1='0', p3_o21='-4', p4_glu2='-6', p5_ac2='-12', p6_o22='-7',92,0.905604
93: p1_glu1='-18', p2_ac1='-12', p3_o21='-6', p4_glu2='-18', p5_ac2='-10', p6_o22='-1',93,0.575147
94: p1_glu1='-2', p2_ac1='-14', p3_o21='-4', p4_glu2='-6', p5_ac2='0', p6_o22='-6',94,0.82346
95: p1_glu1='-10', p2_ac1='-16', p3_o21='-7', p4_glu2='-12', p5_ac2='-4', p6_o22='-2',95,0.713115
96: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-6', p5_ac2='0', p6_o22='-5',96,0.605648
97: p1_glu1='-12', p2_ac1='-10', p3_o21='-7', p4_glu2='-14', p5_ac2='-14', p6_o22='-6',97,0.736266
98: p1_glu1='-4', p2_ac1='0', p3_o21='-4', p4_glu2='-8', p5_ac2='-10', p6_o22='-7',98,0.861688
99: p1_glu1='-12', p2_ac1='0', p3_o21='-4', p4_glu2='-6', p5_ac2='-14', p6_o22='-6',99,0.69769
100: p1_glu1='-8', p2_ac1='-14', p3_o21='-6', p4_glu2='-2', p5_ac2='-2', p6_o22='-6',100,0.8225
101: p1_glu1='-12', p2_ac1='0', p3_o21='-7', p4_glu2='-6', p5_ac2='-18', p6_o22='-7',101,0.805285
102: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-18', p5_ac2='-12', p6_o22='-5',102,0.646153
103: p1_glu1='-2', p2_ac1='-4', p3_o21='-5', p4_glu2='-4', p5_ac2='-2', p6_o22='-4',103,0.830792
104: p1_glu1='-10', p2_ac1='-10', p3_o21='-4', p4_glu2='-10', p5_ac2='-14', p6_o22='-4',104,0.638598
105: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',105,0.866998
106: p1_glu1='-18', p2_ac1='-6', p3_o21='-6', p4_glu2='-16', p5_ac2='-10', p6_o22='-3',106,0.611736
107: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-7',107,0.903042
108: p1_glu1='-10', p2_ac1='-10', p3_o21='-4', p4_glu2='-4', p5_ac2='-8', p6_o22='-5',108,0.693451
109: p1_glu1='-2', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',109,0.866998
110: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-4', p5_ac2='-14', p6_o22='-7',110,0.902855
111: p1_glu1='-16', p2_ac1='-10', p3_o21='-7', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',111,0.676964
112: p1_glu1='-4', p2_ac1='-4', p3_o21='-4', p4_glu2='-4', p5_ac2='-16', p6_o22='-7',112,0.886747
113: p1_glu1='-4', p2_ac1='-12', p3_o21='-5', p4_glu2='-6', p5_ac2='-8', p6_o22='-2',113,0.754172
114: p1_glu1='-4', p2_ac1='-4', p3_o21='-5', p4_glu2='-2', p5_ac2='-18', p6_o22='-7',114,0.899248
115: p1_glu1='-12', p2_ac1='-16', p3_o21='-5', p4_glu2='-14', p5_ac2='-8', p6_o22='-2',115,0.597541
116: p1_glu1='-2', p2_ac1='-6', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',116,0.866998
117: p1_glu1='-16', p2_ac1='-18', p3_o21='-1', p4_glu2='-14', p5_ac2='-18', p6_o22='-6',117,0.611565
118: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-4', p5_ac2='-16', p6_o22='-7',118,0.903251
119: p1_glu1='-12', p2_ac1='-2', p3_o21='-5', p4_glu2='-10', p5_ac2='-10', p6_o22='-4',119,0.629233
120: p1_glu1='-2', p2_ac1='-12', p3_o21='-5', p4_glu2='-4', p5_ac2='-18', p6_o22='-7',120,0.906661
121: p1_glu1='-6', p2_ac1='-6', p3_o21='-4', p4_glu2='-2', p5_ac2='-16', p6_o22='-7',121,0.804754
122: p1_glu1='-10', p2_ac1='-12', p3_o21='-1', p4_glu2='-18', p5_ac2='-6', p6_o22='-1',122,0.269345
123: p1_glu1='-6', p2_ac1='-8', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-7',123,0.78052
124: p1_glu1='-8', p2_ac1='-18', p3_o21='-3', p4_glu2='-4', p5_ac2='-12', p6_o22='-3',124,0.628453
125: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-7',125,0.786545
126: p1_glu1='-12', p2_ac1='-8', p3_o21='-5', p4_glu2='-6', p5_ac2='-2', p6_o22='-1',126,0.667875
127: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',127,0.799847
128: p1_glu1='-10', p2_ac1='-18', p3_o21='-5', p4_glu2='-12', p5_ac2='0', p6_o22='-7',128,0.762466
129: p1_glu1='-6', p2_ac1='-4', p3_o21='-4', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',129,0.810404
130: p1_glu1='-20', p2_ac1='0', p3_o21='-6', p4_glu2='-20', p5_ac2='-8', p6_o22='-1',130,0.355216
131: p1_glu1='-10', p2_ac1='-12', p3_o21='-1', p4_glu2='-12', p5_ac2='0', p6_o22='-2',131,0.296383
132: p1_glu1='-4', p2_ac1='0', p3_o21='-5', p4_glu2='-4', p5_ac2='0', p6_o22='-7',132,0.818794
133: p1_glu1='-4', p2_ac1='-10', p3_o21='-5', p4_glu2='-12', p5_ac2='-4', p6_o22='-5',133,0.701294
134: p1_glu1='-4', p2_ac1='-2', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-7',134,0.887386
135: p1_glu1='-8', p2_ac1='-10', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',135,0.281145
136: p1_glu1='-2', p2_ac1='-2', p3_o21='-6', p4_glu2='-4', p5_ac2='-14', p6_o22='-7',136,0.925583
137: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-8', p5_ac2='-14', p6_o22='-4',137,0.692768
138: p1_glu1='-2', p2_ac1='-2', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',138,0.866998
139: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-8', p5_ac2='0', p6_o22='-2',139,0.383459
140: p1_glu1='-4', p2_ac1='-2', p3_o21='-5', p4_glu2='-2', p5_ac2='-18', p6_o22='-7',140,0.91089
141: p1_glu1='-2', p2_ac1='-16', p3_o21='-4', p4_glu2='-14', p5_ac2='-6', p6_o22='-1',141,0.424141
142: p1_glu1='-4', p2_ac1='0', p3_o21='-5', p4_glu2='-2', p5_ac2='-18', p6_o22='-7',142,0.905683
143: p1_glu1='-4', p2_ac1='-2', p3_o21='-2', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',143,0.91011
144: p1_glu1='-4', p2_ac1='0', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-4',144,0.584838
145: p1_glu1='-4', p2_ac1='-2', p3_o21='-2', p4_glu2='-2', p5_ac2='-18', p6_o22='-7',145,0.918077
146: p1_glu1='-14', p2_ac1='-16', p3_o21='-5', p4_glu2='-14', p5_ac2='-18', p6_o22='-5',146,0.640635
147: p1_glu1='-2', p2_ac1='-6', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',147,0.878157
148: p1_glu1='-10', p2_ac1='-6', p3_o21='-4', p4_glu2='-6', p5_ac2='0', p6_o22='-4',148,0.671697
149: p1_glu1='-4', p2_ac1='-10', p3_o21='-2', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',149,0.865599
150: p1_glu1='-8', p2_ac1='-10', p3_o21='-7', p4_glu2='-18', p5_ac2='-12', p6_o22='-6',150,0.667575
151: p1_glu1='-4', p2_ac1='-8', p3_o21='-1', p4_glu2='-2', p5_ac2='0', p6_o22='-7',151,0.622481
152: p1_glu1='-16', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-8', p6_o22='-6',152,0.583625
153: p1_glu1='-2', p2_ac1='-18', p3_o21='-2', p4_glu2='-4', p5_ac2='-18', p6_o22='-7',153,0.910657
154: p1_glu1='-2', p2_ac1='-2', p3_o21='-3', p4_glu2='-6', p5_ac2='-14', p6_o22='-7',154,0.911383
155: p1_glu1='-18', p2_ac1='-6', p3_o21='-2', p4_glu2='-18', p5_ac2='-12', p6_o22='-6',155,0.59394
156: p1_glu1='-2', p2_ac1='0', p3_o21='-3', p4_glu2='-6', p5_ac2='-12', p6_o22='-7',156,0.909311
157: p1_glu1='-2', p2_ac1='-18', p3_o21='-6', p4_glu2='-8', p5_ac2='-16', p6_o22='-4',157,0.732056
158: p1_glu1='-4', p2_ac1='-2', p3_o21='-3', p4_glu2='-6', p5_ac2='-14', p6_o22='-7',158,0.899702
159: p1_glu1='-20', p2_ac1='-10', p3_o21='-5', p4_glu2='-10', p5_ac2='-4', p6_o22='-2',159,0.568177
160: p1_glu1='-2', p2_ac1='-12', p3_o21='-2', p4_glu2='-6', p5_ac2='-14', p6_o22='-6',160,0.872161
161: p1_glu1='-2', p2_ac1='-12', p3_o21='-3', p4_glu2='-18', p5_ac2='0', p6_o22='-3',161,0.380775
162: p1_glu1='-2', p2_ac1='-12', p3_o21='-2', p4_glu2='-6', p5_ac2='-14', p6_o22='-7',162,0.89761
163: p1_glu1='-8', p2_ac1='-12', p3_o21='-7', p4_glu2='-12', p5_ac2='-2', p6_o22='-5',163,0.731655
164: p1_glu1='-4', p2_ac1='-12', p3_o21='-2', p4_glu2='-8', p5_ac2='-12', p6_o22='-6',164,0.827914
165: p1_glu1='-2', p2_ac1='-18', p3_o21='-3', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',165,0.498391
166: p1_glu1='-16', p2_ac1='-8', p3_o21='-4', p4_glu2='-14', p5_ac2='-10', p6_o22='-3',166,0.550619
167: p1_glu1='-4', p2_ac1='-18', p3_o21='-2', p4_glu2='-4', p5_ac2='-6', p6_o22='-2',167,0.49284
168: p1_glu1='-16', p2_ac1='-12', p3_o21='-4', p4_glu2='-10', p5_ac2='-12', p6_o22='-3',168,0.564712
169: p1_glu1='-4', p2_ac1='-4', p3_o21='-2', p4_glu2='-4', p5_ac2='0', p6_o22='-1',169,0.411109
170: p1_glu1='-18', p2_ac1='-6', p3_o21='-4', p4_glu2='-10', p5_ac2='-16', p6_o22='-5',170,0.595416
171: p1_glu1='-2', p2_ac1='-12', p3_o21='-2', p4_glu2='-2', p5_ac2='0', p6_o22='-1',171,0.177856
172: p1_glu1='-14', p2_ac1='-4', p3_o21='-6', p4_glu2='-14', p5_ac2='-18', p6_o22='-6',172,0.674208
173: p1_glu1='-2', p2_ac1='-6', p3_o21='-2', p4_glu2='-2', p5_ac2='0', p6_o22='-2',173,0.274158
174: p1_glu1='-16', p2_ac1='-6', p3_o21='-5', p4_glu2='-6', p5_ac2='-6', p6_o22='-5',174,0.629615
175: p1_glu1='-4', p2_ac1='-12', p3_o21='-1', p4_glu2='-6', p5_ac2='-14', p6_o22='-7',175,0.87554
176: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-10', p5_ac2='-18', p6_o22='-4',176,0.723617
177: p1_glu1='-2', p2_ac1='-14', p3_o21='-1', p4_glu2='-2', p5_ac2='-18', p6_o22='-7',177,0
178: p1_glu1='-10', p2_ac1='-14', p3_o21='-1', p4_glu2='-2', p5_ac2='-14', p6_o22='-6',178,0.514365
179: p1_glu1='-2', p2_ac1='-10', p3_o21='-1', p4_glu2='-6', p5_ac2='-12', p6_o22='-6',179,0.859127
180: p1_glu1='-6', p2_ac1='-14', p3_o21='-4', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',180,0.786646
181: p1_glu1='-2', p2_ac1='-6', p3_o21='-1', p4_glu2='-6', p5_ac2='-18', p6_o22='-7',181,0.886724
182: p1_glu1='-2', p2_ac1='-8', p3_o21='-4', p4_glu2='-4', p5_ac2='0', p6_o22='-3',182,0.791885
183: p1_glu1='-4', p2_ac1='-6', p3_o21='-1', p4_glu2='-6', p5_ac2='-16', p6_o22='-7',183,0.875412
184: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-3',184,0
185: p1_glu1='-4', p2_ac1='-18', p3_o21='-2', p4_glu2='-6', p5_ac2='-18', p6_o22='-7',185,0.895638
186: p1_glu1='-8', p2_ac1='-6', p3_o21='-6', p4_glu2='-4', p5_ac2='-12', p6_o22='-5',186,0.829081
187: p1_glu1='-2', p2_ac1='-18', p3_o21='-3', p4_glu2='-4', p5_ac2='-12', p6_o22='-7',187,0.901549
188: p1_glu1='-8', p2_ac1='-8', p3_o21='-1', p4_glu2='-18', p5_ac2='-16', p6_o22='-3',188,0.492735
189: p1_glu1='-2', p2_ac1='-16', p3_o21='-3', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',189,0
190: p1_glu1='-10', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-4', p6_o22='-3',190,0.442055
191: p1_glu1='-12', p2_ac1='-8', p3_o21='-4', p4_glu2='-10', p5_ac2='-4', p6_o22='-7',191,0.713585
192: p1_glu1='-2', p2_ac1='-16', p3_o21='-2', p4_glu2='-6', p5_ac2='-12', p6_o22='-7',192,0.897694
193: p1_glu1='-4', p2_ac1='-16', p3_o21='-3', p4_glu2='-14', p5_ac2='-4', p6_o22='-1',193,0.385308
194: p1_glu1='-2', p2_ac1='-14', p3_o21='-3', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',194,0
195: p1_glu1='-2', p2_ac1='-2', p3_o21='-2', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',195,0
196: p1_glu1='-18', p2_ac1='-12', p3_o21='-2', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',196,0.486568
197: p1_glu1='-2', p2_ac1='-8', p3_o21='-2', p4_glu2='-2', p5_ac2='-18', p6_o22='-7',197,0
198: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-4', p5_ac2='-6', p6_o22='-6',198,0.529463
199: p1_glu1='-2', p2_ac1='-6', p3_o21='-3', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',199,0
200: p1_glu1='-20', p2_ac1='-14', p3_o21='-2', p4_glu2='-18', p5_ac2='-6', p6_o22='-7',200,0.588199
201: p1_glu1='-2', p2_ac1='-6', p3_o21='-2', p4_glu2='-2', p5_ac2='-12', p6_o22='-6',201,0
202: p1_glu1='-2', p2_ac1='0', p3_o21='-6', p4_glu2='-16', p5_ac2='-2', p6_o22='-5',202,0.59109
203: p1_glu1='-2', p2_ac1='-6', p3_o21='-2', p4_glu2='-2', p5_ac2='-14', p6_o22='-6',203,0
204: p1_glu1='-8', p2_ac1='-8', p3_o21='-5', p4_glu2='-4', p5_ac2='-16', p6_o22='-1',204,0.765318
205: p1_glu1='-2', p2_ac1='-4', p3_o21='-6', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',205,0
206: p1_glu1='-8', p2_ac1='-4', p3_o21='-2', p4_glu2='-12', p5_ac2='-16', p6_o22='-3',206,0.541607
207: p1_glu1='-2', p2_ac1='-6', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-1',207,0
208: p1_glu1='-18', p2_ac1='0', p3_o21='-6', p4_glu2='-10', p5_ac2='-8', p6_o22='-4',208,0.622837
209: p1_glu1='-2', p2_ac1='-4', p3_o21='-6', p4_glu2='-2', p5_ac2='-16', p6_o22='-3',209,0
