1,0.799765
2,0.314466
3,0.73602
4,0.676845
5,0.396132
6,0.79851
7,0.32411
8,0.688887
9,0.704592
10,0.880819
11,0.63261
12,0.5216
13,0.465466
14,0.599219
15,0.709951
16,0.703487
17,0.459141
18,0.57708
19,0.792498
20,0.44787
21,0.763693
22,0.873338
23,0.823306
24,0.497035
25,0.687725
26,0.518646
27,0.687861
28,0.758103
29,0.820997
30,0.573839
31,0.784427
32,0.793578
33,0.49568
34,0.491998
35,0.459463
36,0.866998
37,0.63577
38,0.677656
39,0.63761
40,0.773556
41,0.608996
42,0.692768
43,0.475717
44,0.736863
45,0.674116
46,0.527099
47,0.623264
48,0.460559
49,0.622971
50,0.46856
51,0.701482
52,0.476756
53,0.408695
54,0.748426
55,0.571878
56,0.475957
57,0.619427
58,0.458966
59,0.615096
60,0.670941
61,0.649041
62,0.287932
63,0.759238
64,0.679293
65,0.719869
66,0.792148
67,0.504772
68,0.816388
69,0.27896
70,0.664694
71,0.312572
72,0.82324
73,0.483638
74,0.784427
75,0.666373
76,0.820469
77,0.86684
78,0.57189
79,0.882241
80,0.38765
81,0.867147
82,0.609065
83,0.865223
84,0.750704
85,0.895203
86,0.498405
87,0.877339
88,0.725047
89,0.612241
90,0.83965
91,0.656965
92,0.905604
93,0.575147
94,0.82346
95,0.713115
96,0.605648
97,0.736266
98,0.861688
99,0.69769
100,0.8225
101,0.805285
102,0.646153
103,0.830792
104,0.638598
105,0.866998
106,0.611736
107,0.903042
108,0.693451
109,0.866998
110,0.902855
111,0.676964
112,0.886747
113,0.754172
114,0.899248
115,0.597541
116,0.866998
117,0.611565
118,0.903251
119,0.629233
120,0.906661
121,0.804754
122,0.269345
123,0.78052
124,0.628453
125,0.786545
126,0.667875
127,0.799847
128,0.762466
129,0.810404
130,0.355216
131,0.296383
132,0.818794
133,0.701294
134,0.887386
135,0.281145
136,0.925583
137,0.692768
138,0.866998
139,0.383459
140,0.91089
141,0.424141
142,0.905683
143,0.91011
144,0.584838
145,0.918077
146,0.640635
147,0.878157
148,0.671697
149,0.865599
150,0.667575
151,0.622481
152,0.583625
153,0.910657
154,0.911383
155,0.59394
156,0.909311
157,0.732056
158,0.899702
159,0.568177
160,0.872161
161,0.380775
162,0.89761
163,0.731655
164,0.827914
165,0.498391
166,0.550619
167,0.49284
168,0.564712
169,0.411109
170,0.595416
171,0.177856
172,0.674208
173,0.274158
174,0.629615
175,0.87554
176,0.723617
177,0
178,0.514365
179,0.859127
180,0.786646
181,0.886724
182,0.791885
183,0.875412
184,0
185,0.895638
186,0.829081
187,0.901549
188,0.492735
189,0
190,0.442055
191,0.713585
192,0.897694
193,0.385308
194,0
195,0
196,0.486568
197,0
198,0.529463
199,0
200,0.588199
201,0
202,0.59109
203,0
204,0.765318
205,0
206,0.541607
207,0
208,0.622837
209,0
210,0.783594
211,0.866998
212,0.605963
213,0
214,0.81506
215,0.932065
216,0.566384
217,0.921555
218,0.634094
219,0.912456
220,0.648204
221,0.774351
222,0.543592
223,0.820437
224,0.746646
225,0.90971
226,0.776913
227,0.915044
228,0.626091
229,0.915865
230,0.375788
231,0.866998
232,0.699009
233,0.866998
234,0.578486
235,0.862689
236,0.528617
237,0.891193
238,0.474444
239,0.893362
240,0.545908
241,0.866998
242,0.523651
243,0.868257
244,0.472939
245,0.893897
246,0.722661
247,0.892376
248,0.622056
249,0.891517
250,0.741409
251,0.894468
252,0.444465
253,0.78312
254,0.333424
255,0.727224
256,0.350051
257,0.723659
258,0.437655
259,0.80504
260,0.480648
261,0.796703
262,0.532086
263,0.515173
264,0.27769
265,0.782083
266,0.702968
267,0.731294
268,0.492468
269,0.711754
270,0.592723
271,0.877233
272,0.455538
273,0.801333
274,0.657313
275,0.910804
276,0.543419
277,0.897777
278,0.719315
279,0.912311
280,0.54776
281,0.526875
282,0.570874
283,0.687472
284,0.755516
285,0.901441
286,0.72558
287,0.677284
288,0.90952
289,0.560451
290,0.911334
291,0.571421
292,0.90167
293,0.59109
294,0.901596
295,0.915743
296,0.603092
297,0.915746
298,0.62881
299,0.900774
300,0.619123
301,0.941482
302,0.685546
303,0.902174
304,0.446043
305,0.866998
306,0.605794
307,0.866998
308,0.636271
309,0.866998
310,0.4096
311,0.621316
312,0.866998
313,0.721236
314,0.866998
315,0.89157
316,0.792131
317,0.62432
318,0.736833
319,0.806881
320,0.84874
321,0.659356
322,0.912637
323,0.422614
324,0.877233
325,0.840029
326,0.706421
327,0.865477
328,0.66388
329,0.844675
330,0.877455
331,0.886809
332,0.467537
333,0.563373
334,0.661251
335,0.866998
336,0.57936
337,0.866998
338,0.664159
339,0.866998
340,0.526139
341,0.866998
342,0.774776
343,0.866998
344,0.530102
345,0.883945
346,0.791211
347,0.854213
348,0.618133
349,0.847431
350,0.453658
351,0.894079
352,0.694594
353,0.89397
354,0.476885
355,0.920125
356,0.539323
357,0.859164
358,0.636402
359,0.861824
360,0.595072
361,0.859968
362,0.866998
363,0
364,0.5073
365,0.913139
366,0.690135
367,0.905125
368,0.55435
369,0
370,0.524365
371,0.913167
372,0.448438
373,0.756389
374,0.327489
375,0.872029
376,0.490082
377,0.572947
378,0.884395
379,0.66962
380,0.888114
381,0.457593
382,0.904556
383,0.582776
384,0.912637
385,0.910462
386,0.806008
387,0.636626
388,0.918151
389,0.386464
390,0.910135
391,0.655223
392,0.898646
393,0.453421
394,0.916452
395,0.903964
396,0.551353
397,0.888681
398,0.467864
399,0.897777
400,0.611565
401,0.706806
402,0.897665
403,0.593044
404,0.886852
405,0.859082
406,0.448256
407,0.89461
408,0.611868
409,0.894507
410,0.596454
411,0.820515
412,0.574094
413,0.821194
414,0.866074
415,0.926428
416,0.607641
417,0.920696
418,0.631209
419,0.91632
420,0.598701
421,0.826893
422,0.759463
423,0.878746
424,0.738418
425,0.750033
426,0.569293
427,0.602811
428,0.577518
429,0.73108
430,0.894079
431,0.736502
432,0.859082
433,0.657439
434,0.817216
435,0.897647
436,0.626463
437,0.663197
438,0.52543
439,0.68043
440,0.521453
441,0.761204
442,0.586327
443,0.663254
444,0.275981
445,0.722174
446,0.606335
447,0.499927
448,0.405703
449,0.878059
450,0.662413
451,0.729877
452,0.63303
453,0.880195
454,0.78894
455,0.589335
456,0.740426
457,0.406652
458,0.912207
459,0.540404
460,0.90961
461,0.373611
462,0.666285
463,0.577786
464,0.866074
465,0.912691
466,0.570386
467,0.912917
468,0.672297
469,0.912411
470,0.611531
471,0.905207
472,0.916428
473,0.897749
474,0.548458
475,0
476,0.665788
477,0.795439
478,0.589123
479,0.914058
480,0.297623
481,0.851163
482,0.457593
483,0.851148
484,0.741062
485,0.859082
486,0.767769
487,0.837818
488,0.761415
489,0.837868
490,0.508682
491,0.912761
492,0.874271
493,0.806343
494,0.459394
495,0.91281
496,0.510749
497,0.912526
498,0.81062
499,0.926204
500,0.38267
