1,0.906386
2,0.813667
3,0.650734
4,0.490071
5,0.212198
6,0.853768
7,0.83105
8,0.805931
9,0.285906
10,0.817167
11,0.774472
12,0
13,0.851303
14,0
15,0.885207
16,0.533166
17,0
18,0.796791
19,0.448005
20,0
21,0.474236
22,0.722505
23,0.919801
24,0
25,0
26,0.936844
27,0.893851
28,0.879379
29,0
30,0
31,0.883448
32,0.89255
33,0
34,0.665503
35,0
36,0
37,0.533168
38,0
39,0.743828
40,0.751588
41,0
42,0.901703
43,0
44,0
45,0.715198
46,0.910804
47,0.806678
48,0.802648
49,0.859027
50,0.90526
51,0.882162
52,0.84036
53,0.909272
54,0.831437
55,0
56,0.865599
57,0.868857
58,0.899104
59,0.904226
60,0.727149
61,0.860493
62,0.843584
63,0.897346
64,0.918384
65,0.818264
66,0.795975
67,0.756081
68,0.757839
69,0.795077
70,0.784782
71,0.854897
72,0.705127
73,0.640492
74,0.927596
75,0.798556
76,0.892505
77,0
78,0.857537
79,0.930411
80,0.476657
81,0.906552
82,0
83,0.906253
84,0
85,0.876414
86,0
87,0.900717
88,0.802648
89,0.821058
90,0.907508
91,0.75229
92,0.861862
93,0.657041
94,0.851316
95,0
96,0.868318
97,0
98,0.729721
99,0.939563
100,0
101,0.947081
102,0.908658
103,0.933131
104,0
105,0
106,0.691232
107,0.915445
108,0.801272
109,0
110,0
111,0
112,0.744105
113,0.329214
114,0.533168
115,0.378901
116,0.744102
117,0.858731
118,0
119,0.761393
120,0.533166
121,0.899079
122,0.780719
123,0
124,0.872303
125,0.84418
126,0
127,0.89607
128,0.789456
129,0
130,0
131,0.895723
132,0.911144
133,0.415726
134,0.808095
135,0.286138
136,0.917432
137,0.730695
138,0.896255
139,0.798618
140,0
141,0
142,0.914885
143,0.881309
144,0.806497
145,0.882684
146,0.815213
147,0.884048
148,0.799908
149,0.93941
150,0.892493
151,0
152,0.86895
153,0.867169
154,0
155,0.853616
156,0
157,0.768275
158,0
159,0.222676
160,0.927188
161,0.813349
162,0
163,0.83704
164,0.924576
165,0.899705
166,0.764289
167,0.859304
168,0.882406
169,0.450877
170,0.895758
171,0
172,0.887388
173,0.479773
174,0.915156
175,0.878246
176,0.844243
177,0.904319
178,0.808546
179,0.878654
180,0.718646
181,0.916645
182,0
183,0.918624
184,0.85294
185,0.914605
186,0.93043
187,0
188,0
189,0.914092
190,0.46941
191,0
192,0.798699
193,0.918132
194,0.833566
195,0.907323
196,0.841918
197,0.907955
198,0.804161
199,0.894757
200,0.874203
201,0
202,0.826102
203,0
204,0.743828
205,0.898692
206,0
207,0
208,0
209,0.918932
210,0.833742
211,0.928847
212,0.679643
213,0.926589
214,0.883113
215,0.930824
216,0.833552
217,0
218,0.813952
219,0.8814
220,0.809705
221,0.907974
222,0
223,0.919813
224,0
225,0.91454
226,0
227,0.935273
228,0
229,0.939346
230,0.777878
231,0
232,0.826358
233,0
234,0.868896
235,0.904867
236,0.819955
237,0.900437
238,0.862162
239,0.84844
240,0.775424
241,0.89586
242,0.767133
243,0.918718
244,0.891089
245,0.872101
246,0.764489
247,0
248,0.304494
249,0
250,0.916684
251,0.925337
252,0
253,0.876208
254,0
255,0.860326
256,0.853157
257,0.872295
258,0.879033
259,0.902087
260,0.896164
261,0.843557
262,0
263,0.841107
264,0.77933
265,0.928198
266,0.853571
267,0.929085
268,0
269,0.903088
270,0.809012
271,0.912128
272,0.897288
273,0.901451
274,0.818515
275,0.885469
276,0.692127
277,0
278,0.749088
279,0
280,0.822983
281,0.89782
282,0.728627
283,0.85259
284,0.870098
285,0
286,0.729638
287,0.916755
288,0
289,0.928752
290,0
291,0
292,0.363501
293,0
294,0.586478
295,0.89078
296,0.844168
297,0.86396
298,0.779318
299,0.882793
300,0.645005
301,0.842518
302,0.899426
303,0.868776
304,0.799878
305,0
306,0.871328
307,0
308,0
309,0
310,0.496889
311,0.92475
312,0.165265
313,0.923809
314,0.801172
315,0
316,0
317,0.893094
318,0.887922
319,0
320,0.901775
321,0
322,0.845671
323,0.872669
324,0.568043
325,0.623559
326,0
327,0
328,0.827611
329,0.931191
330,0.697307
331,0.931191
332,0.743552
333,0
334,0.894765
335,0.928422
336,0.677244
337,0
338,0.158982
339,0.92878
340,0
341,0
342,0.859082
343,0
344,0.789509
345,0.850645
346,0
347,0.864208
348,0.91086
349,0.893944
350,0.833742
351,0.829415
352,0.848494
353,0.880691
354,0.821477
355,0.93204
356,0.150204
357,0.927485
358,0.86376
359,0
360,0.809269
361,0.889227
362,0.688002
363,0.883129
364,0
365,0.922651
366,0.809729
367,0.892052
368,0.868004
369,0.878473
370,0
371,0.679841
372,0
373,0.827395
374,0.901546
375,0
376,0.791497
377,0.892312
378,0
379,0.879255
380,0.876674
381,0.626592
382,0.896179
383,0.743552
384,0.897156
385,0
386,0.791869
387,0
388,0.85719
389,0
390,0.742814
391,0.921823
392,0
393,0
394,0.899947
395,0
396,0.866271
397,0.902591
398,0.897047
399,0
400,0
401,0
402,0.533168
403,0
404,0.637979
405,0.894427
406,0.850106
407,0.925227
408,0.648727
409,0
410,0.756345
411,0.922682
412,0.830629
413,0
414,0.670714
415,0
416,0.714515
417,0
418,0.548568
419,0.904427
420,0.690241
421,0.901242
422,0.866161
423,0.912447
424,0.827056
425,0
426,0.744476
427,0.795978
428,0
429,0.780241
430,0.765567
431,0
432,0.820454
433,0.876529
434,0.88894
435,0.898385
436,0.836113
437,0
438,0.72708
439,0.879891
440,0.844795
441,0.88967
442,0.858124
443,0.89157
444,0.455469
445,0.900923
446,0.869317
447,0
448,0.926876
449,0.902568
450,0.678405
451,0
452,0.659536
453,0.874249
454,0.801106
455,0.883009
456,0.883553
457,0.90445
458,0.84255
459,0
460,0.802927
461,0.901877
462,0.761307
463,0
464,0.596384
465,0.903536
466,0.83383
467,0.90732
468,0.621633
469,0.889145
470,0
471,0.892351
472,0.843835
473,0.87414
474,0.874272
475,0.878574
476,0
477,0
478,0.852957
479,0.898553
480,0.782261
481,0
482,0.209079
483,0.932177
484,0.870614
485,0.842461
486,0.838597
487,0.855784
488,0.541596
489,0.892933
490,0
491,0.927431
492,0.687106
493,0.935456
494,0.700817
495,0
496,0.722384
497,0
498,0.766103
499,0
500,0.797736
