1: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-15',1,0.906386
211: p1_glu1='-10', p2_ac1='-16', p3_o21='-4', p4_glu2='-18', p5_ac2='-8', p6_o22='-26',211,0.928847
212: p1_glu1='-20', p2_ac1='-8', p3_o21='-2', p4_glu2='-6', p5_ac2='-12', p6_o22='-12',212,0.679643
213: p1_glu1='-10', p2_ac1='-18', p3_o21='-1', p4_glu2='-18', p5_ac2='-12', p6_o22='-26',213,0.926589
214: p1_glu1='-18', p2_ac1='-10', p3_o21='-15', p4_glu2='-2', p5_ac2='-8', p6_o22='-10',214,0.883113
215: p1_glu1='-20', p2_ac1='-12', p3_o21='-24', p4_glu2='-14', p5_ac2='-2', p6_o22='-4',215,0.930824
216: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-16', p5_ac2='-8', p6_o22='-11',216,0.833552
217: p1_glu1='-14', p2_ac1='-14', p3_o21='-2', p4_glu2='-10', p5_ac2='-10', p6_o22='-24',217,0
218: p1_glu1='-10', p2_ac1='-2', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-1',218,0.813952
219: p1_glu1='-14', p2_ac1='-10', p3_o21='-22', p4_glu2='-16', p5_ac2='-4', p6_o22='-6',219,0.8814
220: p1_glu1='-10', p2_ac1='-8', p3_o21='-15', p4_glu2='-18', p5_ac2='-8', p6_o22='-8',220,0.809705
221: p1_glu1='-18', p2_ac1='-10', p3_o21='-20', p4_glu2='-14', p5_ac2='-4', p6_o22='-4',221,0.907974
222: p1_glu1='-14', p2_ac1='-12', p3_o21='-28', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',222,0
223: p1_glu1='-20', p2_ac1='-10', p3_o21='-22', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',223,0.919813
224: p1_glu1='-2', p2_ac1='-4', p3_o21='-2', p4_glu2='-10', p5_ac2='-8', p6_o22='-26',224,0
225: p1_glu1='-12', p2_ac1='-10', p3_o21='-26', p4_glu2='-18', p5_ac2='0', p6_o22='-4',225,0.91454
226: p1_glu1='-6', p2_ac1='-6', p3_o21='-1', p4_glu2='-12', p5_ac2='-18', p6_o22='-16',226,0
227: p1_glu1='-14', p2_ac1='-14', p3_o21='-24', p4_glu2='-14', p5_ac2='0', p6_o22='-6',227,0.935273
228: p1_glu1='-10', p2_ac1='-10', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-28',228,0
229: p1_glu1='-20', p2_ac1='-16', p3_o21='-24', p4_glu2='-16', p5_ac2='0', p6_o22='-4',229,0.939346
230: p1_glu1='-20', p2_ac1='-8', p3_o21='-10', p4_glu2='-2', p5_ac2='-2', p6_o22='-8',230,0.777878
231: p1_glu1='-18', p2_ac1='-14', p3_o21='-24', p4_glu2='-12', p5_ac2='-14', p6_o22='-6',231,0
232: p1_glu1='-6', p2_ac1='-12', p3_o21='-13', p4_glu2='-18', p5_ac2='-14', p6_o22='-10',232,0.826358
233: p1_glu1='-18', p2_ac1='-14', p3_o21='-24', p4_glu2='-14', p5_ac2='-16', p6_o22='-6',233,0
234: p1_glu1='-2', p2_ac1='-10', p3_o21='-14', p4_glu2='-12', p5_ac2='-8', p6_o22='-12',234,0.868896
235: p1_glu1='-16', p2_ac1='-8', p3_o21='-20', p4_glu2='-12', p5_ac2='-4', p6_o22='-4',235,0.904867
236: p1_glu1='-20', p2_ac1='-16', p3_o21='-11', p4_glu2='-20', p5_ac2='-16', p6_o22='-10',236,0.819955
237: p1_glu1='-18', p2_ac1='-8', p3_o21='-20', p4_glu2='-14', p5_ac2='-4', p6_o22='-4',237,0.900437
238: p1_glu1='-16', p2_ac1='-14', p3_o21='-15', p4_glu2='-12', p5_ac2='-18', p6_o22='-4',238,0.862162
239: p1_glu1='-18', p2_ac1='-2', p3_o21='-22', p4_glu2='-12', p5_ac2='-4', p6_o22='-4',239,0.84844
240: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-12',240,0.775424
241: p1_glu1='-20', p2_ac1='-6', p3_o21='-22', p4_glu2='-12', p5_ac2='-4', p6_o22='-6',241,0.89586
242: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-6', p5_ac2='-4', p6_o22='-20',242,0.767133
243: p1_glu1='-12', p2_ac1='-18', p3_o21='-22', p4_glu2='-12', p5_ac2='0', p6_o22='-1',243,0.918718
244: p1_glu1='-14', p2_ac1='-10', p3_o21='-10', p4_glu2='-14', p5_ac2='-10', p6_o22='-16',244,0.891089
245: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-10', p5_ac2='-18', p6_o22='-1',245,0.872101
246: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-10', p5_ac2='-2', p6_o22='-18',246,0.764489
247: p1_glu1='-10', p2_ac1='-18', p3_o21='-18', p4_glu2='-8', p5_ac2='-18', p6_o22='-4',247,0
248: p1_glu1='-4', p2_ac1='-2', p3_o21='-10', p4_glu2='-16', p5_ac2='0', p6_o22='-2',248,0.304494
249: p1_glu1='-16', p2_ac1='-18', p3_o21='-16', p4_glu2='-10', p5_ac2='-2', p6_o22='-11',249,0
250: p1_glu1='-18', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='-8', p6_o22='-24',250,0.916684
251: p1_glu1='-16', p2_ac1='-18', p3_o21='-20', p4_glu2='-10', p5_ac2='-18', p6_o22='-6',251,0.925337
252: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-24',252,0
253: p1_glu1='-12', p2_ac1='-18', p3_o21='-16', p4_glu2='-10', p5_ac2='-16', p6_o22='-1',253,0.876208
254: p1_glu1='-6', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-6', p6_o22='-28',254,0
255: p1_glu1='-16', p2_ac1='-14', p3_o21='-12', p4_glu2='-6', p5_ac2='-18', p6_o22='-4',255,0.860326
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-20', p5_ac2='-6', p6_o22='-11',256,0.853157
257: p1_glu1='-14', p2_ac1='-12', p3_o21='-12', p4_glu2='-4', p5_ac2='-18', p6_o22='-2',257,0.872295
258: p1_glu1='-6', p2_ac1='-10', p3_o21='-8', p4_glu2='-12', p5_ac2='-12', p6_o22='-12',258,0.879033
259: p1_glu1='-14', p2_ac1='-12', p3_o21='-15', p4_glu2='-6', p5_ac2='-18', p6_o22='-8',259,0.902087
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-16',260,0.896164
261: p1_glu1='-16', p2_ac1='-12', p3_o21='-12', p4_glu2='-6', p5_ac2='-18', p6_o22='-1',261,0.843557
262: p1_glu1='-4', p2_ac1='-10', p3_o21='-13', p4_glu2='-4', p5_ac2='-14', p6_o22='-4',262,0
263: p1_glu1='-16', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='-18', p6_o22='-10',263,0.841107
264: p1_glu1='-10', p2_ac1='-16', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-18',264,0.77933
265: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-20', p5_ac2='-16', p6_o22='-26',265,0.928198
266: p1_glu1='-16', p2_ac1='-4', p3_o21='-12', p4_glu2='-18', p5_ac2='-14', p6_o22='-13',266,0.853571
267: p1_glu1='-14', p2_ac1='-14', p3_o21='-2', p4_glu2='-12', p5_ac2='-18', p6_o22='-26',267,0.929085
268: p1_glu1='-8', p2_ac1='-12', p3_o21='-13', p4_glu2='-6', p5_ac2='-12', p6_o22='-14',268,0
269: p1_glu1='-14', p2_ac1='-18', p3_o21='-15', p4_glu2='-4', p5_ac2='-18', p6_o22='-6',269,0.903088
270: p1_glu1='-10', p2_ac1='-12', p3_o21='-16', p4_glu2='-18', p5_ac2='-16', p6_o22='-2',270,0.809012
271: p1_glu1='-20', p2_ac1='-12', p3_o21='-2', p4_glu2='-12', p5_ac2='-14', p6_o22='-26',271,0.912128
272: p1_glu1='-18', p2_ac1='-14', p3_o21='-22', p4_glu2='-18', p5_ac2='-2', p6_o22='-4',272,0.897288
273: p1_glu1='-12', p2_ac1='-14', p3_o21='-15', p4_glu2='-4', p5_ac2='-18', p6_o22='-2',273,0.901451
274: p1_glu1='-14', p2_ac1='-2', p3_o21='-15', p4_glu2='-4', p5_ac2='-6', p6_o22='-14',274,0.818515
275: p1_glu1='-12', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-18', p6_o22='-13',275,0.885469
276: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-18', p5_ac2='-2', p6_o22='-16',276,0.692127
277: p1_glu1='-12', p2_ac1='-4', p3_o21='-2', p4_glu2='-12', p5_ac2='-18', p6_o22='-26',277,0
278: p1_glu1='-4', p2_ac1='-4', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-2',278,0.749088
279: p1_glu1='-10', p2_ac1='-2', p3_o21='-2', p4_glu2='-12', p5_ac2='-8', p6_o22='-26',279,0
280: p1_glu1='-8', p2_ac1='-18', p3_o21='-15', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',280,0.822983
281: p1_glu1='-18', p2_ac1='-8', p3_o21='-15', p4_glu2='-8', p5_ac2='-18', p6_o22='-14',281,0.89782
282: p1_glu1='-4', p2_ac1='-14', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-1',282,0.728627
283: p1_glu1='-20', p2_ac1='-8', p3_o21='-15', p4_glu2='-6', p5_ac2='-18', p6_o22='-11',283,0.85259
284: p1_glu1='-16', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-11',284,0.870098
285: p1_glu1='-12', p2_ac1='-6', p3_o21='-20', p4_glu2='-12', p5_ac2='0', p6_o22='-6',285,0
286: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-14',286,0.729638
287: p1_glu1='-10', p2_ac1='-6', p3_o21='-4', p4_glu2='-20', p5_ac2='-10', p6_o22='-24',287,0.916755
288: p1_glu1='-8', p2_ac1='-2', p3_o21='-11', p4_glu2='-4', p5_ac2='-18', p6_o22='-15',288,0
289: p1_glu1='-12', p2_ac1='-6', p3_o21='-4', p4_glu2='-20', p5_ac2='-12', p6_o22='-24',289,0.928752
290: p1_glu1='-18', p2_ac1='-12', p3_o21='-20', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',290,0
291: p1_glu1='-12', p2_ac1='-6', p3_o21='-2', p4_glu2='-14', p5_ac2='-12', p6_o22='-22',291,0
292: p1_glu1='-16', p2_ac1='0', p3_o21='-14', p4_glu2='-12', p5_ac2='-4', p6_o22='-2',292,0.363501
293: p1_glu1='-12', p2_ac1='-6', p3_o21='-10', p4_glu2='-14', p5_ac2='0', p6_o22='-20',293,0
294: p1_glu1='-10', p2_ac1='0', p3_o21='-18', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',294,0.586478
295: p1_glu1='-18', p2_ac1='-16', p3_o21='-16', p4_glu2='-10', p5_ac2='-12', p6_o22='-6',295,0.89078
296: p1_glu1='-8', p2_ac1='-4', p3_o21='-10', p4_glu2='-6', p5_ac2='-12', p6_o22='-11',296,0.844168
297: p1_glu1='-20', p2_ac1='-16', p3_o21='-16', p4_glu2='-10', p5_ac2='-12', p6_o22='-4',297,0.86396
298: p1_glu1='-12', p2_ac1='-6', p3_o21='-13', p4_glu2='-16', p5_ac2='-16', p6_o22='-1',298,0.779318
299: p1_glu1='-18', p2_ac1='-8', p3_o21='-16', p4_glu2='-8', p5_ac2='-2', p6_o22='-2',299,0.882793
300: p1_glu1='-16', p2_ac1='-12', p3_o21='-6', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',300,0.645005
301: p1_glu1='-8', p2_ac1='-16', p3_o21='-2', p4_glu2='-14', p5_ac2='-6', p6_o22='-13',301,0.842518
302: p1_glu1='-10', p2_ac1='-16', p3_o21='-14', p4_glu2='-8', p5_ac2='-14', p6_o22='-14',302,0.899426
303: p1_glu1='-8', p2_ac1='-14', p3_o21='-1', p4_glu2='-16', p5_ac2='-6', p6_o22='-18',303,0.868776
304: p1_glu1='-2', p2_ac1='-2', p3_o21='-2', p4_glu2='-10', p5_ac2='-6', p6_o22='-10',304,0.799878
305: p1_glu1='-10', p2_ac1='-16', p3_o21='-1', p4_glu2='-14', p5_ac2='-18', p6_o22='-28',305,0
306: p1_glu1='-10', p2_ac1='0', p3_o21='-12', p4_glu2='-12', p5_ac2='-4', p6_o22='-18',306,0.871328
307: p1_glu1='-18', p2_ac1='-8', p3_o21='-1', p4_glu2='-12', p5_ac2='-10', p6_o22='-28',307,0
308: p1_glu1='-4', p2_ac1='0', p3_o21='-8', p4_glu2='-14', p5_ac2='-2', p6_o22='-20',308,0
309: p1_glu1='-14', p2_ac1='-14', p3_o21='-1', p4_glu2='-12', p5_ac2='-14', p6_o22='-28',309,0
310: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',310,0.496889
311: p1_glu1='-16', p2_ac1='-10', p3_o21='-2', p4_glu2='-12', p5_ac2='-8', p6_o22='-28',311,0.92475
312: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-2',312,0.165265
313: p1_glu1='-14', p2_ac1='-16', p3_o21='-2', p4_glu2='-12', p5_ac2='-6', p6_o22='-28',313,0.923809
314: p1_glu1='-14', p2_ac1='-2', p3_o21='-11', p4_glu2='-6', p5_ac2='-10', p6_o22='-13',314,0.801172
315: p1_glu1='-12', p2_ac1='-16', p3_o21='-15', p4_glu2='-8', p5_ac2='-12', p6_o22='-1',315,0
316: p1_glu1='-8', p2_ac1='-6', p3_o21='-20', p4_glu2='-10', p5_ac2='-14', p6_o22='-1',316,0
317: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-8', p5_ac2='-12', p6_o22='-1',317,0.893094
318: p1_glu1='-10', p2_ac1='-10', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-14',318,0.887922
319: p1_glu1='-10', p2_ac1='-18', p3_o21='-14', p4_glu2='-2', p5_ac2='-12', p6_o22='-4',319,0
320: p1_glu1='-10', p2_ac1='-6', p3_o21='-24', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',320,0.901775
321: p1_glu1='-12', p2_ac1='-10', p3_o21='-8', p4_glu2='-12', p5_ac2='-8', p6_o22='-22',321,0
322: p1_glu1='-18', p2_ac1='-4', p3_o21='-10', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',322,0.845671
323: p1_glu1='-12', p2_ac1='-14', p3_o21='-11', p4_glu2='-6', p5_ac2='-12', p6_o22='-16',323,0.872669
324: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-20', p5_ac2='-6', p6_o22='-4',324,0.568043
325: p1_glu1='-16', p2_ac1='-6', p3_o21='-4', p4_glu2='-20', p5_ac2='0', p6_o22='-26',325,0.623559
326: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-6', p5_ac2='-10', p6_o22='-1',326,0
327: p1_glu1='-16', p2_ac1='-12', p3_o21='-4', p4_glu2='-18', p5_ac2='-18', p6_o22='-26',327,0
328: p1_glu1='-18', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='0', p6_o22='-4',328,0.827611
329: p1_glu1='-12', p2_ac1='-18', p3_o21='-4', p4_glu2='-20', p5_ac2='-16', p6_o22='-26',329,0.931191
330: p1_glu1='-20', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-11',330,0.697307
331: p1_glu1='-12', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-16', p6_o22='-26',331,0.931191
332: p1_glu1='-2', p2_ac1='-8', p3_o21='-6', p4_glu2='-4', p5_ac2='-2', p6_o22='-16',332,0.743552
333: p1_glu1='-16', p2_ac1='-12', p3_o21='-4', p4_glu2='-14', p5_ac2='-12', p6_o22='-26',333,0
334: p1_glu1='-14', p2_ac1='0', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-15',334,0.894765
335: p1_glu1='-12', p2_ac1='-10', p3_o21='-1', p4_glu2='-18', p5_ac2='-10', p6_o22='-26',335,0.928422
336: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',336,0.677244
337: p1_glu1='-18', p2_ac1='-8', p3_o21='-24', p4_glu2='-14', p5_ac2='0', p6_o22='-6',337,0
338: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-1',338,0.158982
339: p1_glu1='-20', p2_ac1='-8', p3_o21='-24', p4_glu2='-14', p5_ac2='-2', p6_o22='-6',339,0.92878
340: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-20',340,0
341: p1_glu1='-18', p2_ac1='-14', p3_o21='-1', p4_glu2='-18', p5_ac2='-10', p6_o22='-26',341,0
342: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-16', p5_ac2='-2', p6_o22='-15',342,0.859082
343: p1_glu1='-12', p2_ac1='-10', p3_o21='-4', p4_glu2='-18', p5_ac2='-8', p6_o22='-24',343,0
344: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-8', p5_ac2='-4', p6_o22='-22',344,0.789509
345: p1_glu1='-12', p2_ac1='0', p3_o21='-13', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',345,0.850645
346: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-6', p5_ac2='-10', p6_o22='-22',346,0
347: p1_glu1='-20', p2_ac1='-2', p3_o21='-1', p4_glu2='-12', p5_ac2='-14', p6_o22='-22',347,0.864208
348: p1_glu1='-12', p2_ac1='-14', p3_o21='-28', p4_glu2='-20', p5_ac2='0', p6_o22='-2',348,0.91086
349: p1_glu1='-10', p2_ac1='-4', p3_o21='-13', p4_glu2='-8', p5_ac2='-14', p6_o22='-16',349,0.893944
350: p1_glu1='-4', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='-2', p6_o22='-12',350,0.833742
351: p1_glu1='-12', p2_ac1='0', p3_o21='-12', p4_glu2='-10', p5_ac2='-18', p6_o22='-10',351,0.829415
352: p1_glu1='-18', p2_ac1='-4', p3_o21='-14', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',352,0.848494
353: p1_glu1='-12', p2_ac1='-6', p3_o21='-13', p4_glu2='-4', p5_ac2='-14', p6_o22='-15',353,0.880691
354: p1_glu1='-20', p2_ac1='-18', p3_o21='-11', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',354,0.821477
355: p1_glu1='-14', p2_ac1='-18', p3_o21='-22', p4_glu2='-8', p5_ac2='-10', p6_o22='-2',355,0.93204
356: p1_glu1='-2', p2_ac1='-2', p3_o21='-1', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',356,0.150204
357: p1_glu1='-16', p2_ac1='-10', p3_o21='-22', p4_glu2='-12', p5_ac2='-12', p6_o22='-4',357,0.927485
358: p1_glu1='-8', p2_ac1='-8', p3_o21='-1', p4_glu2='-18', p5_ac2='-6', p6_o22='-16',358,0.86376
359: p1_glu1='-10', p2_ac1='-16', p3_o21='-10', p4_glu2='-16', p5_ac2='-6', p6_o22='-20',359,0
360: p1_glu1='-16', p2_ac1='0', p3_o21='-1', p4_glu2='-10', p5_ac2='-4', p6_o22='-16',360,0.809269
361: p1_glu1='-16', p2_ac1='-16', p3_o21='-10', p4_glu2='-16', p5_ac2='-8', p6_o22='-20',361,0.889227
362: p1_glu1='-8', p2_ac1='-18', p3_o21='-8', p4_glu2='-16', p5_ac2='-4', p6_o22='-4',362,0.688002
363: p1_glu1='-18', p2_ac1='-18', p3_o21='-10', p4_glu2='-16', p5_ac2='-10', p6_o22='-20',363,0.883129
364: p1_glu1='-4', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-8', p6_o22='-22',364,0
365: p1_glu1='-14', p2_ac1='-18', p3_o21='-20', p4_glu2='-12', p5_ac2='-2', p6_o22='-1',365,0.922651
366: p1_glu1='-16', p2_ac1='-10', p3_o21='-13', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',366,0.809729
367: p1_glu1='-8', p2_ac1='-18', p3_o21='-11', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',367,0.892052
368: p1_glu1='-14', p2_ac1='-6', p3_o21='-15', p4_glu2='-6', p5_ac2='-16', p6_o22='-6',368,0.868004
369: p1_glu1='-8', p2_ac1='-14', p3_o21='-11', p4_glu2='-10', p5_ac2='-2', p6_o22='-15',369,0.878473
370: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-14', p5_ac2='-16', p6_o22='-18',370,0
371: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-8', p6_o22='-6',371,0.679841
372: p1_glu1='-4', p2_ac1='-10', p3_o21='-12', p4_glu2='-12', p5_ac2='-16', p6_o22='-16',372,0
373: p1_glu1='-20', p2_ac1='-14', p3_o21='-11', p4_glu2='-4', p5_ac2='-10', p6_o22='-16',373,0.827395
374: p1_glu1='-8', p2_ac1='-12', p3_o21='-13', p4_glu2='-8', p5_ac2='-16', p6_o22='-16',374,0.901546
375: p1_glu1='-8', p2_ac1='-14', p3_o21='-15', p4_glu2='-16', p5_ac2='-16', p6_o22='-15',375,0
376: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-6', p5_ac2='0', p6_o22='-24',376,0.791497
377: p1_glu1='-16', p2_ac1='-8', p3_o21='-24', p4_glu2='-18', p5_ac2='-4', p6_o22='-4',377,0.892312
378: p1_glu1='-4', p2_ac1='-8', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-1',378,0
379: p1_glu1='-10', p2_ac1='-18', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',379,0.879255
380: p1_glu1='-10', p2_ac1='-6', p3_o21='-24', p4_glu2='-18', p5_ac2='-10', p6_o22='-4',380,0.876674
381: p1_glu1='-20', p2_ac1='-18', p3_o21='-2', p4_glu2='-18', p5_ac2='-10', p6_o22='-6',381,0.626592
382: p1_glu1='-16', p2_ac1='-8', p3_o21='-26', p4_glu2='-18', p5_ac2='-4', p6_o22='-4',382,0.896179
383: p1_glu1='-2', p2_ac1='-14', p3_o21='-14', p4_glu2='-4', p5_ac2='-14', p6_o22='-10',383,0.743552
384: p1_glu1='-20', p2_ac1='-14', p3_o21='-18', p4_glu2='-4', p5_ac2='0', p6_o22='-11',384,0.897156
385: p1_glu1='-16', p2_ac1='-18', p3_o21='-22', p4_glu2='-6', p5_ac2='-12', p6_o22='-2',385,0
386: p1_glu1='-2', p2_ac1='-12', p3_o21='-15', p4_glu2='-12', p5_ac2='-10', p6_o22='-8',386,0.791869
387: p1_glu1='-16', p2_ac1='-18', p3_o21='-22', p4_glu2='-6', p5_ac2='-2', p6_o22='-2',387,0
388: p1_glu1='-6', p2_ac1='-10', p3_o21='-11', p4_glu2='-6', p5_ac2='-4', p6_o22='-16',388,0.85719
389: p1_glu1='-14', p2_ac1='-18', p3_o21='-22', p4_glu2='-4', p5_ac2='-12', p6_o22='-6',389,0
390: p1_glu1='-20', p2_ac1='-4', p3_o21='-8', p4_glu2='-4', p5_ac2='-18', p6_o22='-11',390,0.742814
391: p1_glu1='-14', p2_ac1='-14', p3_o21='-22', p4_glu2='-4', p5_ac2='-4', p6_o22='-4',391,0.921823
392: p1_glu1='-14', p2_ac1='-8', p3_o21='-24', p4_glu2='-4', p5_ac2='-16', p6_o22='-1',392,0
393: p1_glu1='-16', p2_ac1='-16', p3_o21='-22', p4_glu2='-4', p5_ac2='-4', p6_o22='-4',393,0
394: p1_glu1='-14', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-8', p6_o22='-20',394,0.899947
395: p1_glu1='-12', p2_ac1='-18', p3_o21='-4', p4_glu2='-18', p5_ac2='-14', p6_o22='-22',395,0
396: p1_glu1='-8', p2_ac1='-18', p3_o21='-13', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',396,0.866271
397: p1_glu1='-16', p2_ac1='-16', p3_o21='-16', p4_glu2='-14', p5_ac2='-18', p6_o22='-13',397,0.902591
398: p1_glu1='-12', p2_ac1='-4', p3_o21='-15', p4_glu2='-16', p5_ac2='-14', p6_o22='-15',398,0.897047
399: p1_glu1='-12', p2_ac1='-14', p3_o21='-28', p4_glu2='-16', p5_ac2='0', p6_o22='-2',399,0
400: p1_glu1='-16', p2_ac1='0', p3_o21='-2', p4_glu2='-12', p5_ac2='-8', p6_o22='-26',400,0
401: p1_glu1='-12', p2_ac1='-10', p3_o21='-26', p4_glu2='-16', p5_ac2='0', p6_o22='-4',401,0
402: p1_glu1='-2', p2_ac1='-2', p3_o21='-8', p4_glu2='-2', p5_ac2='-6', p6_o22='-10',402,0.533168
403: p1_glu1='-12', p2_ac1='-14', p3_o21='-26', p4_glu2='-16', p5_ac2='0', p6_o22='-4',403,0
404: p1_glu1='-14', p2_ac1='-16', p3_o21='-1', p4_glu2='-12', p5_ac2='-12', p6_o22='-6',404,0.637979
405: p1_glu1='-16', p2_ac1='-4', p3_o21='-24', p4_glu2='-18', p5_ac2='-18', p6_o22='-6',405,0.894427
406: p1_glu1='-8', p2_ac1='-2', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-14',406,0.850106
407: p1_glu1='-16', p2_ac1='-16', p3_o21='-20', p4_glu2='-18', p5_ac2='-10', p6_o22='-1',407,0.925227
408: p1_glu1='-12', p2_ac1='0', p3_o21='-14', p4_glu2='-10', p5_ac2='-2', p6_o22='-12',408,0.648727
409: p1_glu1='-16', p2_ac1='-16', p3_o21='-20', p4_glu2='-16', p5_ac2='-4', p6_o22='-4',409,0
410: p1_glu1='-20', p2_ac1='-16', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-8',410,0.756345
411: p1_glu1='-16', p2_ac1='-6', p3_o21='-26', p4_glu2='-6', p5_ac2='0', p6_o22='-4',411,0.922682
412: p1_glu1='-20', p2_ac1='-18', p3_o21='-12', p4_glu2='-14', p5_ac2='-16', p6_o22='-8',412,0.830629
413: p1_glu1='-16', p2_ac1='-10', p3_o21='-26', p4_glu2='-6', p5_ac2='-2', p6_o22='-1',413,0
414: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-10',414,0.670714
415: p1_glu1='-16', p2_ac1='-8', p3_o21='-20', p4_glu2='-12', p5_ac2='-10', p6_o22='-6',415,0
416: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-16', p5_ac2='-6', p6_o22='-10',416,0.714515
417: p1_glu1='-10', p2_ac1='-6', p3_o21='-15', p4_glu2='-6', p5_ac2='-18', p6_o22='-14',417,0
418: p1_glu1='-12', p2_ac1='-10', p3_o21='-2', p4_glu2='-2', p5_ac2='-8', p6_o22='-8',418,0.548568
419: p1_glu1='-14', p2_ac1='-10', p3_o21='-18', p4_glu2='-10', p5_ac2='-10', p6_o22='-12',419,0.904427
420: p1_glu1='-14', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-2', p6_o22='-15',420,0.690241
