1,0.900913
2,0.661968
3,0.546551
4,0.473429
5,0.292214
6,0.81957
7,0.821722
8,0.898868
9,0.28728
10,0.708132
11,0.826241
12,0
13,0.692073
14,0
15,0
16,0.186807
17,0.599428
18,0.39175
19,0.93228
20,0
21,0.911066
22,0.663236
23,0
24,0
25,0
26,0.938411
27,0
28,0.880506
29,0
30,0
31,0.680932
32,1.03396
33,0.835044
34,0.631151
35,0.828525
36,0
37,1.03286
38,0
39,0.661232
40,0.551222
41,0.801784
42,0.748791
43,0.788762
44,0.820989
45,0.657056
46,0.900913
47,0.780231
48,0.779101
49,0.758902
50,0.819525
51,0.994034
52,0.840007
53,0.996322
54,0.740195
55,1.0968
56,0.872309
57,1.11818
58,0.871941
59,1.16084
60,0.440333
61,1.15017
62,0.875455
63,1.11818
64,0.974745
65,1.05737
66,1.02864
67,1.09685
68,0
69,0.609071
70,1.15674
71,0.605084
72,1.15674
73,0.548141
74,1.18453
75,0.645811
76,0.994715
77,0.922306
78,0.627609
79,0.850493
80,0.445645
81,0.62276
82,0
83,0.590119
84,0
85,0.506769
86,0
87,0.69522
88,0.972784
89,0.743435
90,1.04519
91,0.59948
92,1.04519
93,0.956891
94,1.10746
95,0
96,0.987657
97,0
98,1.16756
99,0.95821
100,0
101,0.987892
102,0.636512
103,1.05419
104,0
105,0.990203
106,0.628914
107,1.08618
108,0.373735
109,0.945234
110,1.18453
111,0
112,1.15674
113,0.375978
114,1.16756
115,0.724067
116,1.09503
117,0.839544
118,1.12282
119,0.595023
120,1.00656
121,1.15674
122,0.956563
123,1.17541
124,0.682797
125,1.18277
126,0
127,0
128,0.908429
129,1.05479
130,0
131,1.07552
132,0.94169
133,0.251518
134,0.913905
135,0.523113
136,0.891677
137,0.735018
138,0.969475
139,0.450954
140,0.891677
141,0
142,0.780467
143,1.17541
144,0.612544
145,1.06427
146,0.662921
147,0
148,0.728562
149,1.20499
150,0.764261
151,1.09206
152,0.872893
153,1.09206
154,1.20499
155,0.733057
156,1.20499
157,0.747284
158,1.20499
159,0.151142
160,1.15674
161,0.737562
162,1.15674
163,1.03286
164,1.15674
165,1.23278
166,0.821431
167,1.23278
168,0.876745
169,1.07718
170,0.526217
171,1.05569
172,0
173,1.19283
174,0.248371
175,1.18277
176,0.830235
177,0
178,0.826614
179,1.13042
180,0.567275
181,1.02603
182,0
183,1.173
184,0.499691
185,0
186,1.05233
187,1.18217
188,0
189,1.13455
190,0.903117
191,1.18217
192,0.905487
193,1.11818
194,0.691596
195,1.15077
196,0.560182
197,1.22248
198,0.616555
199,0
200,0.798719
201,0
202,0.419535
203,1.14011
204,0.28677
205,1.23278
206,0
207,0
208,0
209,0
210,0.486697
211,1.23278
212,0.622845
213,0
214,0.780407
215,1.15674
216,1.06486
217,1.18453
218,0.453426
219,1.15674
220,0.88307
221,1.1585
222,0
223,1.12589
224,0
225,0
226,0
227,0
228,0
229,0
230,0.628413
231,1.20499
232,0.811271
233,1.173
234,0.646668
235,0.991703
236,1.04577
237,1.01303
238,0.808322
239,1.04503
240,0.8415
241,0.895722
242,0.544481
243,1.05336
244,0.968874
245,1.13455
246,0.83152
247,0
248,0.472769
249,0
250,0.967954
251,0
252,0
253,1.13042
254,0
255,1.14182
256,1.00203
257,1.16961
258,0.678965
259,1.22542
260,0.840007
261,1.09761
262,0
263,1.17541
264,0.769504
265,1.20499
266,1.04353
267,1.20499
268,0
269,1.19012
270,0.74919
271,1.13042
272,1.07297
273,0.950483
274,0.794023
275,0
276,0.811631
277,1.00087
278,0.38612
279,1.20499
280,0.682726
281,1.20499
282,0.41672
283,0
284,0.810249
285,1.06476
286,0.754999
287,1.09254
288,0
289,0
290,0
291,1.12486
292,0.736979
293,0
294,0.903643
295,1.20499
296,0.620796
297,0
298,0.682226
299,1.21235
300,0.765154
301,0
302,0.823848
303,0
304,0.414318
305,1.20499
306,0.942801
307,1.20499
308,0
309,1.16084
310,0.468241
311,1.18217
312,0.317842
313,0
314,0.770423
315,0
316,0
317,0.74937
318,1.13729
319,0
320,1.22542
321,0.988393
322,0.478985
323,0
324,0.845737
325,1.14182
326,0
327,1.09761
328,0.670267
329,1.13451
330,0.802152
331,1.14182
332,0.286771
333,0.996447
334,0.934893
335,1.10951
336,0.487323
337,0.933436
338,0.295401
339,1.16961
340,0
341,1.19462
342,0.977228
343,1.23278
344,0.797312
345,1.18453
346,0
347,0
348,0.977774
349,1.07718
350,0.486697
351,0.910827
352,1.16234
353,0.729036
354,0.862229
355,1.21235
356,0.292837
357,1.21235
358,0.731054
359,1.21235
360,0.696398
361,0.586613
362,0
363,1.16234
364,0
365,1.18453
366,0.746214
367,0
368,0.84684
369,1.18277
370,0.79153
371,0.576227
372,0.85125
373,1.10076
374,0.386734
375,1.03346
376,0.378756
377,1.08172
378,0.570053
379,0.998813
380,0.603753
381,1.09577
382,0
383,0.983081
384,0.834612
385,0.921561
386,0.570411
387,1.02574
388,1.03435
389,1.08172
390,0.386734
391,1.01544
392,0.850245
393,0.922771
394,0
395,1.1254
396,0.500489
397,1.23278
398,0
399,0.544023
400,1.23278
401,0.692917
402,0.28677
403,0
404,0.865174
405,1.20079
406,0.585563
407,0.586661
408,1.20079
409,0.711559
410,1.12969
411,0
412,0.974745
413,0.28677
414,0.990804
415,1.20079
416,0.517041
417,1.20079
418,1.05415
419,1.20079
420,0
421,1.18277
422,0.186807
423,1.18277
424,0.501212
425,0.508193
426,0.872893
427,0.920741
428,1.12282
429,0.936133
430,0.275994
431,1.15077
432,0.531774
433,0.872893
434,0.977479
435,1.18217
436,0.785031
