0.848145, 0.05725356832227145
0, 0.0
0.912122, 0.0
0, 0.0
0, 0.0
0, 0.5442336769264402
0, 0.0
0, 0.10992645948672058
0, 0.0
0, 0.0
0.838119, 0.09072199784247226
0, 0.0
0, 0.0
0.850734, 0.046613396122119795
0, 0.0
0, 0.0
0.926278, 0.05445769458327016
0, 0.0
0.856822, 0.054648130514154326
0, 0.48345635483002586
0, 0.12423859196765284
0.899993, 0.0
0, 0.0
0, 0.0
0, 0.1510324502288989
0.940441, 0.0
0, 0.0
0, 0.0
0, 0.0
0, 0.0
0.917298, 0.028573947739203045
0.801805, 0.07224730176565167
0.820719, 0.058363960619484546
0.848347, 0.04281259867307791
0, 0.0
0, 0.0
0, 0.0
0.899762, 0.0
0.833207, 0.0640941103265505
0.804095, 0.0
0, 0.0
0.908721, 0.0
0, 0.42950919193110704
0.959668, 0.0
0, 0.0
0.853456, 0.0663990059242117
0, 0.0
0.887061, 0.04928740325826071
0, 0.0
0, 0.45130830672646105
0, 0.25475178986689384
0, 0.1244802168384707
0.970733, 0.0
0.833711, 0.0923004445543035
0, 0.0
0.861491, 0.0
0, 0.0
0.826174, 0.08846195956382435
0, 0.0
0.813199, 0.09929918770421804
0, 0.0
0.913994, 0.0
0, 0.0
0, 0.4100783580919898
0.903584, 0.05386351508655628
0, 0.0
0, 0.0
0, 0.0
0, 0.0
0.803556, 0.09906127590091658
0, 0.30012225392894376
0, 0.44885740573643645
0, 0.0
0.885972, 0.0312682891668885
0, 0.0
0.755345, 0.08729121980906035
0.93349, 0.0
0.859079, 0.09197413643882218
0, 0.545463159174947
0, 0.0
0.92917, 0.0
0, 0.5221219978312033
0, 0.0
0, 0.0
0, 0.0
0, 0.0
0, 0.0
0, 0.0
0.961222, 0.0
0, 0.12383579337660333
0, 0.507935774865833
0, 0.0
0.819649, 0.03422928978106296
0, 0.0
0, 0.5123473484446759
0, 0.0
0, 0.0
0, 0.49301098457257664
0, 0.0
0, 0.126943766542833
0, 0.0
0.879409, 0.039950960437912825
0, 0.0
0, 0.5156076734164484
0, 0.0
0.933234, 0.0
0, 0.0
0.876539, 0.05081552876382946
0, 0.14885133134206516
0, 0.5267338516395489
0, 0.0
0, 0.5389504405561941
0, 0.0
0, 0.0
0, 0.5302405909517208
0, 0.4939672397008474
0, 0.0
0.906565, 0.01860296595733776
0, 0.4223021924551973
0.919197, 0.0
0, 0.0
0.923219, 0.0
0, 0.0
0.883512, 0.025561466484606728
0, 0.0
0.764965, 0.05300529283468307
0, 0.0
0.928389, 0.0
0, 0.384455490181883
0, 0.552913142405074
0, 0.0
0.922105, 0.053358835715975154
0, 0.0
0.952034, 0.0
0.895336, 0.05943412558695703
0, 0.0
0.941147, 0.0
0, 0.0
0.882325, 0.0803345590753396
0.854851, 0.0006579839265396766
0, 0.0
0, 0.43700826689979266
0.858761, 0.012868107934937477
0, 0.4289906985366179
0.887671, 0.04585883446287192
0, 0.0
0, 0.4745932744184408
0, 0.0
0, 0.5304988223112461
0, 0.0
0, 0.5427649882452944
