210: p1_glu1='-12', p2_ac1='-4', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-4',210,0.660547
211: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-12', p5_ac2='-8', p6_o22='-7',211,0.719981
212: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-20', p5_ac2='-16', p6_o22='-5',212,0.626099
213: p1_glu1='-4', p2_ac1='-14', p3_o21='-4', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',213,0.700167
214: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-6', p5_ac2='-6', p6_o22='-3',214,0.699105
215: p1_glu1='-2', p2_ac1='-10', p3_o21='-2', p4_glu2='-4', p5_ac2='-4', p6_o22='-7',215,0.685145
216: p1_glu1='-10', p2_ac1='-18', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-2',216,0.537815
217: p1_glu1='-2', p2_ac1='-8', p3_o21='-4', p4_glu2='-4', p5_ac2='-4', p6_o22='-7',217,0.694923
218: p1_glu1='-18', p2_ac1='-12', p3_o21='-5', p4_glu2='-6', p5_ac2='-16', p6_o22='-5',218,0.629945
219: p1_glu1='-4', p2_ac1='-10', p3_o21='-2', p4_glu2='-4', p5_ac2='-4', p6_o22='-7',219,0.668039
220: p1_glu1='-16', p2_ac1='-10', p3_o21='-5', p4_glu2='-14', p5_ac2='0', p6_o22='-6',220,0.590665
221: p1_glu1='-4', p2_ac1='-6', p3_o21='-4', p4_glu2='-4', p5_ac2='-4', p6_o22='-7',221,0.67512
222: p1_glu1='-14', p2_ac1='-4', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',222,0.506273
223: p1_glu1='-4', p2_ac1='-18', p3_o21='-1', p4_glu2='-4', p5_ac2='-4', p6_o22='-7',223,0.660659
224: p1_glu1='-4', p2_ac1='-10', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-5',224,0.631357
225: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-1',225,0.714217
226: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-10', p5_ac2='-16', p6_o22='-5',226,0.694172
227: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',227,0.67262
228: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-14', p6_o22='-6',228,0.643921
229: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-1',229,0.684779
230: p1_glu1='-10', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-2',230,0.188761
231: p1_glu1='-6', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-1',231,0.714217
232: p1_glu1='-10', p2_ac1='-4', p3_o21='-5', p4_glu2='-8', p5_ac2='0', p6_o22='-4',232,0.552977
233: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-6', p5_ac2='-12', p6_o22='-1',233,0.649183
234: p1_glu1='-18', p2_ac1='-8', p3_o21='-4', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',234,0.576805
235: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-12', p5_ac2='-2', p6_o22='-1',235,0.659852
236: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-16', p6_o22='-3',236,0.485142
237: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-12', p5_ac2='-6', p6_o22='-1',237,0.553457
238: p1_glu1='-2', p2_ac1='-14', p3_o21='-1', p4_glu2='-10', p5_ac2='-10', p6_o22='-2',238,0.237245
239: p1_glu1='-10', p2_ac1='-16', p3_o21='-7', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',239,0.658293
240: p1_glu1='-10', p2_ac1='-16', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-1',240,0.545871
241: p1_glu1='-18', p2_ac1='-16', p3_o21='-7', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',241,0.678247
242: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-20', p5_ac2='-2', p6_o22='-3',242,0.455507
243: p1_glu1='-10', p2_ac1='-12', p3_o21='-7', p4_glu2='-12', p5_ac2='-4', p6_o22='-1',243,0.658293
244: p1_glu1='-12', p2_ac1='-2', p3_o21='-3', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',244,0.273969
245: p1_glu1='-16', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-6',245,0.696094
246: p1_glu1='-14', p2_ac1='-12', p3_o21='-7', p4_glu2='-8', p5_ac2='-8', p6_o22='-1',246,0.68855
247: p1_glu1='-18', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',247,0.690221
248: p1_glu1='-14', p2_ac1='-12', p3_o21='-4', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',248,0.582411
249: p1_glu1='-14', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-6',249,0.707917
250: p1_glu1='-8', p2_ac1='0', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-6',250,0.640844
251: p1_glu1='-14', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-6',251,0.707899
252: p1_glu1='-12', p2_ac1='-8', p3_o21='-2', p4_glu2='-18', p5_ac2='-18', p6_o22='-2',252,0.32438
253: p1_glu1='-18', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-7',253,0.690146
254: p1_glu1='-16', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-1',254,0.166712
255: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-7',255,0
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-1', p4_glu2='-6', p5_ac2='-8', p6_o22='-2',256,0.175559
257: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',257,0.706715
258: p1_glu1='-16', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',258,0.318077
259: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-4', p6_o22='-7',259,0.725423
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',260,0.377824
261: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-7',261,0.723836
262: p1_glu1='-8', p2_ac1='-16', p3_o21='-3', p4_glu2='-16', p5_ac2='-14', p6_o22='-3',262,0.483113
263: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-16', p6_o22='-6',263,0.707804
264: p1_glu1='-8', p2_ac1='0', p3_o21='-1', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',264,0.138905
265: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',265,0.74564
266: p1_glu1='-8', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',266,0.541067
267: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',267,0.74653
268: p1_glu1='-14', p2_ac1='-8', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',268,0.462864
269: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='-8', p6_o22='-7',269,0.726349
270: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-3',270,0.610321
271: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-6', p5_ac2='-10', p6_o22='-7',271,0.744074
272: p1_glu1='-6', p2_ac1='-18', p3_o21='-4', p4_glu2='-20', p5_ac2='-12', p6_o22='-1',272,0.31183
273: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-12', p5_ac2='-10', p6_o22='-6',273,0.685451
274: p1_glu1='-12', p2_ac1='-12', p3_o21='-5', p4_glu2='-8', p5_ac2='-6', p6_o22='-1',274,0.597775
275: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-2',275,0.681342
276: p1_glu1='-16', p2_ac1='-8', p3_o21='-3', p4_glu2='-2', p5_ac2='-16', p6_o22='-5',276,0.505812
277: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-4', p5_ac2='-16', p6_o22='-3',277,0.686893
278: p1_glu1='-10', p2_ac1='-6', p3_o21='-5', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',278,0.611635
279: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-2', p6_o22='-2',279,0.584873
280: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',280,0.435685
281: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-6', p6_o22='-3',281,0.599498
282: p1_glu1='-6', p2_ac1='-14', p3_o21='-3', p4_glu2='-16', p5_ac2='-16', p6_o22='-3',282,0.478403
283: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-6', p5_ac2='-16', p6_o22='-1',283,0.648957
284: p1_glu1='-8', p2_ac1='-18', p3_o21='-6', p4_glu2='-18', p5_ac2='-6', p6_o22='-3',284,0.569802
285: p1_glu1='-10', p2_ac1='-12', p3_o21='-7', p4_glu2='-4', p5_ac2='-8', p6_o22='-7',285,0.731678
286: p1_glu1='-16', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',286,0.690014
287: p1_glu1='-8', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-6',287,0.724999
288: p1_glu1='-14', p2_ac1='-18', p3_o21='-6', p4_glu2='-10', p5_ac2='-16', p6_o22='-3',288,0.6484
289: p1_glu1='-10', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',289,0.730037
290: p1_glu1='-6', p2_ac1='-2', p3_o21='-2', p4_glu2='-2', p5_ac2='-12', p6_o22='-3',290,0.279702
291: p1_glu1='-8', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',291,0.725526
292: p1_glu1='-14', p2_ac1='-10', p3_o21='-5', p4_glu2='-18', p5_ac2='-8', p6_o22='-3',292,0.575685
293: p1_glu1='-8', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',293,0.735538
294: p1_glu1='-14', p2_ac1='-4', p3_o21='-2', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',294,0.565095
295: p1_glu1='-6', p2_ac1='-16', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-1',295,0.665401
296: p1_glu1='-20', p2_ac1='-16', p3_o21='-2', p4_glu2='-14', p5_ac2='-18', p6_o22='-7',296,0.625224
297: p1_glu1='-6', p2_ac1='-18', p3_o21='-6', p4_glu2='-4', p5_ac2='-14', p6_o22='-1',297,0.662586
298: p1_glu1='-8', p2_ac1='0', p3_o21='-5', p4_glu2='-20', p5_ac2='-10', p6_o22='-6',298,0.64474
299: p1_glu1='-6', p2_ac1='-12', p3_o21='-6', p4_glu2='-2', p5_ac2='-12', p6_o22='-1',299,0.669125
300: p1_glu1='-18', p2_ac1='-4', p3_o21='-5', p4_glu2='-20', p5_ac2='-18', p6_o22='-6',300,0.64708
301: p1_glu1='-6', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-6', p6_o22='-3',301,0.681049
302: p1_glu1='-18', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-3',302,0.666997
303: p1_glu1='-8', p2_ac1='-18', p3_o21='-6', p4_glu2='-4', p5_ac2='-14', p6_o22='-3',303,0.668401
304: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-18', p6_o22='-2',304,0.223022
305: p1_glu1='-6', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-7',305,0.745252
306: p1_glu1='-2', p2_ac1='-16', p3_o21='-3', p4_glu2='-14', p5_ac2='-16', p6_o22='-4',306,0.557029
307: p1_glu1='-6', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',307,0.745316
308: p1_glu1='-20', p2_ac1='-14', p3_o21='-6', p4_glu2='-8', p5_ac2='-16', p6_o22='-6',308,0.661465
309: p1_glu1='-6', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',309,0.741838
310: p1_glu1='-16', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',310,0.204404
311: p1_glu1='-4', p2_ac1='-16', p3_o21='-6', p4_glu2='-8', p5_ac2='-14', p6_o22='-7',311,0.737168
312: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',312,0.65565
313: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-7',313,0.707232
314: p1_glu1='-4', p2_ac1='-2', p3_o21='-2', p4_glu2='-6', p5_ac2='0', p6_o22='-7',314,0.355884
315: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-6', p5_ac2='-4', p6_o22='-7',315,0.730093
316: p1_glu1='-2', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-6',316,0.695392
317: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',317,0.742892
318: p1_glu1='-6', p2_ac1='-4', p3_o21='-4', p4_glu2='-16', p5_ac2='0', p6_o22='-7',318,0.313078
319: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-6', p5_ac2='-2', p6_o22='-7',319,0.720406
320: p1_glu1='-4', p2_ac1='-8', p3_o21='-6', p4_glu2='-8', p5_ac2='-18', p6_o22='-5',320,0.660272
321: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-6', p5_ac2='-16', p6_o22='-7',321,0.743185
322: p1_glu1='-10', p2_ac1='-16', p3_o21='-5', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',322,0.656761
323: p1_glu1='-4', p2_ac1='0', p3_o21='-6', p4_glu2='-12', p5_ac2='-4', p6_o22='-7',323,0.65766
324: p1_glu1='-18', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-1',324,0.211291
325: p1_glu1='-6', p2_ac1='-6', p3_o21='-6', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',325,0.694451
326: p1_glu1='-6', p2_ac1='-8', p3_o21='-5', p4_glu2='-16', p5_ac2='-6', p6_o22='-7',326,0.676671
327: p1_glu1='-6', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',327,0.724812
328: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-4',328,0.638467
329: p1_glu1='-6', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-5',329,0.724741
330: p1_glu1='-4', p2_ac1='-4', p3_o21='-5', p4_glu2='-2', p5_ac2='-2', p6_o22='-2',330,0.588825
331: p1_glu1='-6', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-8', p6_o22='-7',331,0.698603
332: p1_glu1='-4', p2_ac1='-18', p3_o21='-2', p4_glu2='-14', p5_ac2='0', p6_o22='-6',332,0.233659
333: p1_glu1='-6', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',333,0.697423
334: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-12', p5_ac2='-10', p6_o22='-2',334,0.494281
335: p1_glu1='-2', p2_ac1='-14', p3_o21='-6', p4_glu2='-8', p5_ac2='-4', p6_o22='-4',335,0.584587
336: p1_glu1='-12', p2_ac1='-6', p3_o21='-3', p4_glu2='-12', p5_ac2='-10', p6_o22='-4',336,0.534513
337: p1_glu1='-2', p2_ac1='-14', p3_o21='-5', p4_glu2='-10', p5_ac2='-6', p6_o22='-4',337,0.560929
338: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-10', p6_o22='-3',338,0.585342
339: p1_glu1='-2', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-8', p6_o22='-4',339,0.5872
340: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-10', p5_ac2='-2', p6_o22='-4',340,0.488407
341: p1_glu1='-2', p2_ac1='-4', p3_o21='-7', p4_glu2='-6', p5_ac2='-14', p6_o22='-4',341,0.610661
342: p1_glu1='-8', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',342,0.694172
343: p1_glu1='-2', p2_ac1='-10', p3_o21='-7', p4_glu2='-4', p5_ac2='0', p6_o22='-4',343,0.64504
344: p1_glu1='-18', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-5',344,0.264478
345: p1_glu1='-6', p2_ac1='-10', p3_o21='-4', p4_glu2='-6', p5_ac2='-4', p6_o22='-5',345,0.601856
346: p1_glu1='-4', p2_ac1='-2', p3_o21='-3', p4_glu2='-4', p5_ac2='-4', p6_o22='-2',346,0.309935
347: p1_glu1='-4', p2_ac1='-16', p3_o21='-6', p4_glu2='-6', p5_ac2='-2', p6_o22='-7',347,0.700985
348: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-20', p5_ac2='-14', p6_o22='-3',348,0.410162
349: p1_glu1='-8', p2_ac1='-6', p3_o21='-5', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',349,0.635256
350: p1_glu1='-4', p2_ac1='-16', p3_o21='-6', p4_glu2='-4', p5_ac2='0', p6_o22='-7',350,0.702435
351: p1_glu1='-12', p2_ac1='-14', p3_o21='-2', p4_glu2='-2', p5_ac2='-10', p6_o22='-2',351,0.278026
352: p1_glu1='-6', p2_ac1='-12', p3_o21='-6', p4_glu2='-16', p5_ac2='-2', p6_o22='-7',352,0.605269
353: p1_glu1='-12', p2_ac1='-16', p3_o21='-2', p4_glu2='-20', p5_ac2='0', p6_o22='-1',353,0.172655
354: p1_glu1='-10', p2_ac1='-12', p3_o21='-5', p4_glu2='-2', p5_ac2='-2', p6_o22='-7',354,0.625053
355: p1_glu1='-4', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',355,0
356: p1_glu1='-18', p2_ac1='-16', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',356,0.536328
357: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-12', p6_o22='-7',357,0.716823
358: p1_glu1='-20', p2_ac1='-12', p3_o21='-6', p4_glu2='-8', p5_ac2='-6', p6_o22='-3',358,0.653618
359: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-7',359,0.717892
360: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-14', p5_ac2='-10', p6_o22='-2',360,0.548745
361: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-6',361,0.707482
362: p1_glu1='-2', p2_ac1='-12', p3_o21='-5', p4_glu2='-2', p5_ac2='-4', p6_o22='-4',362,0.498082
363: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',363,0.707829
364: p1_glu1='-20', p2_ac1='-12', p3_o21='-3', p4_glu2='-8', p5_ac2='-14', p6_o22='-1',364,0.474483
365: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-6', p5_ac2='-16', p6_o22='-7',365,0.744074
366: p1_glu1='-10', p2_ac1='0', p3_o21='-3', p4_glu2='-18', p5_ac2='-12', p6_o22='-7',366,0.686734
367: p1_glu1='-14', p2_ac1='-4', p3_o21='-3', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',367,0.542014
368: p1_glu1='-4', p2_ac1='-12', p3_o21='-6', p4_glu2='-4', p5_ac2='-14', p6_o22='-7',368,0.715018
369: p1_glu1='-18', p2_ac1='-10', p3_o21='-3', p4_glu2='-20', p5_ac2='-8', p6_o22='-4',369,0.547268
370: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-6', p5_ac2='-6', p6_o22='-7',370,0.741297
371: p1_glu1='-18', p2_ac1='-16', p3_o21='-2', p4_glu2='-8', p5_ac2='-2', p6_o22='-2',371,0.320053
372: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-4', p5_ac2='-18', p6_o22='-7',372,0.726331
373: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',373,0.163867
374: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-8', p5_ac2='-18', p6_o22='-7',374,0.73701
375: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',375,0.745503
376: p1_glu1='-10', p2_ac1='-2', p3_o21='-3', p4_glu2='-10', p5_ac2='-6', p6_o22='-1',376,0.265875
377: p1_glu1='-16', p2_ac1='-2', p3_o21='-5', p4_glu2='-16', p5_ac2='-18', p6_o22='-4',377,0.540567
378: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='-12', p6_o22='-7',378,0.746673
379: p1_glu1='-18', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-6', p6_o22='-5',379,0.683292
380: p1_glu1='-16', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-1',380,0.683876
381: p1_glu1='-18', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-5',381,0.38088
382: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-4', p5_ac2='-8', p6_o22='-7',382,0.726364
383: p1_glu1='-4', p2_ac1='-12', p3_o21='-6', p4_glu2='-14', p5_ac2='-4', p6_o22='-3',383,0.548333
384: p1_glu1='-18', p2_ac1='-16', p3_o21='-7', p4_glu2='-6', p5_ac2='-2', p6_o22='-1',384,0.685563
385: p1_glu1='-2', p2_ac1='-2', p3_o21='-7', p4_glu2='-2', p5_ac2='-18', p6_o22='-6',385,0.498082
386: p1_glu1='-6', p2_ac1='0', p3_o21='-4', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',386,0.541976
387: p1_glu1='-2', p2_ac1='-10', p3_o21='-5', p4_glu2='-16', p5_ac2='0', p6_o22='-6',387,0.341802
388: p1_glu1='-14', p2_ac1='0', p3_o21='-5', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',388,0.405813
389: p1_glu1='-2', p2_ac1='-6', p3_o21='-5', p4_glu2='-16', p5_ac2='0', p6_o22='-6',389,0.341943
390: p1_glu1='-14', p2_ac1='-6', p3_o21='-2', p4_glu2='-16', p5_ac2='-4', p6_o22='-1',390,0.192655
391: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-7',391,0.728676
392: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',392,0.653184
393: p1_glu1='-20', p2_ac1='-12', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-3',393,0.366988
394: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-7',394,0.718391
395: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-4',395,0.699463
396: p1_glu1='-4', p2_ac1='0', p3_o21='-2', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',396,0.400834
397: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-2',397,0.692789
398: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-12', p5_ac2='-8', p6_o22='-3',398,0.350733
399: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-4',399,0.699393
400: p1_glu1='-14', p2_ac1='-14', p3_o21='-6', p4_glu2='-16', p5_ac2='-12', p6_o22='-1',400,0.606669
401: p1_glu1='-4', p2_ac1='-8', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-4',401,0.698321
402: p1_glu1='-16', p2_ac1='-14', p3_o21='-7', p4_glu2='-10', p5_ac2='-6', p6_o22='-4',402,0.691503
403: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-3',403,0.690575
404: p1_glu1='-12', p2_ac1='-2', p3_o21='-7', p4_glu2='-16', p5_ac2='0', p6_o22='-1',404,0.396522
405: p1_glu1='-18', p2_ac1='-14', p3_o21='-2', p4_glu2='-8', p5_ac2='-16', p6_o22='-1',405,0.292725
406: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-18', p5_ac2='-18', p6_o22='-7',406,0.657281
407: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-6', p5_ac2='-6', p6_o22='-7',407,0.741297
408: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-20', p5_ac2='-8', p6_o22='-6',408,0.628966
409: p1_glu1='-4', p2_ac1='-6', p3_o21='-7', p4_glu2='-8', p5_ac2='-12', p6_o22='-7',409,0.733879
410: p1_glu1='-16', p2_ac1='-6', p3_o21='-3', p4_glu2='-16', p5_ac2='-6', p6_o22='-5',410,0.590518
411: p1_glu1='-4', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-6',411,0.711165
412: p1_glu1='-4', p2_ac1='-18', p3_o21='-1', p4_glu2='-4', p5_ac2='-12', p6_o22='-7',412,0.672533
413: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-10', p5_ac2='-12', p6_o22='-7',413,0.728356
414: p1_glu1='-2', p2_ac1='-4', p3_o21='-5', p4_glu2='-16', p5_ac2='-18', p6_o22='-5',414,0.621095
415: p1_glu1='-16', p2_ac1='-16', p3_o21='-6', p4_glu2='-14', p5_ac2='-12', p6_o22='-1',415,0.620018
416: p1_glu1='-4', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-7',416,0.717902
417: p1_glu1='-16', p2_ac1='-8', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-7',417,0.651908
418: p1_glu1='-4', p2_ac1='-12', p3_o21='-7', p4_glu2='-2', p5_ac2='-10', p6_o22='-5',418,0.698483
