0.729049, 0.0
0.156865, 0.0003187670453442912
0.65061, 0.008631920703170736
0.644349, 0.00011682312113773328
0.198545, 2.422094406551409e-06
0.63023, 8.105806208388603e-05
0.162465, 1.666777912824157e-07
0.698515, 0.0002206827099920243
0.622993, 0.0002355950341934487
0.630455, 0.0006060860390401609
0.607361, 0.0010568163188134742
0.493902, 0.0003590644652577321
0.605308, 0.0012064502232219576
0.626693, 0.000940177020750307
0.527264, 0.00011798561247146203
0.597577, 0.0010692355688522318
0.232733, 0.00039192238755426234
0.426083, 7.420088375047323e-05
0.530207, 5.121605905578557e-07
0.286733, 0.0005159004183176196
0.629745, 0.0
0.64117, 0.0013916797943477018
0.638984, 0.0
0.442422, 0.0002679421714111104
0.645432, 0.0006738991079574647
0.47599, 0.00029289475118291625
0.717342, 0.0024952926878460398
0.690844, 0.0019060167493453446
0.677239, 0.0017490324655595516
0.593542, 0.0024943100993921386
0.627034, 4.954853338065267e-07
0.640831, 0.0002523647168346668
0.686896, 0.00033567963027635706
0.381704, 0.0004982959485884576
0.694378, 0.0011869642867610186
0.498082, 0.0
0.529787, 0.0
0.676811, 0.00390976441404289
0.732621, 0.0002948889083988806
0.701533, 0.0
0.719409, 0.0
0.569301, 0.0
0.532079, 0.002062730238437886
0.697041, 6.876118465925871e-05
0.466213, 0.0
0.702377, 0.00020497481450694599
0.65231, 0.0050298317981084025
0.704432, 0.00013034620169246973
0.421423, 0.0017060489706440495
0.714635, 0.00017544774171551175
0.502824, 0.0001481972274760784
0.695214, 0.00043555995506848667
0.202222, 0.0018406413004668674
0.710803, 3.1052236672186854e-05
0.677644, 0.002169334658574896
0.37307, 0.0005644195451727585
0.685589, 0.001316465551714944
0.381566, 0.0011890163074385494
0.723909, 0.002988570066189398
0.6636, 0.0012226276081612857
0.730537, 0.001475763011608081
0.143821, 0.00025147036821085986
0.728615, 1.5879664937305332e-05
0.687563, 0.0062929199782318975
0.706188, 0.0003134773972349117
0.614491, 0.0038799130605419096
0.277447, 9.575286857048001e-05
0.658293, 5.383111534518346e-08
0.464364, 0.0002004024986110001
0.61414, 0.005279014497877273
0.272953, 8.179261540111525e-08
0.617188, 0.0052788696629632184
0.417997, 0.0027159655704729656
0.614627, 9.3115980090206e-08
0.64409, 0.00042167729569729095
0.619402, 8.998068993690735e-08
0.609678, 4.143014192416998e-05
0.563882, 0.0014776389673182074
0.605083, 3.3078989509772735e-05
0.193825, 0.0
0.441932, 0.0005560296935487961
0.578142, 0.006617304839904717
0.373663, 0.0004758075052204063
0.702419, 0.00010077816322956904
0.576211, 0.00011856839984082756
0.417952, 0.0
0.44193, 0.0005524683438061504
0.631922, 0.00022545035416536246
0.614292, 4.215389554280984e-07
0.666175, 0.0
0.620149, 0.0028903990056100394
0.632457, 0.009825853605187876
0.61049, 0.007170189485812596
0.559974, 0.003375568138724459
0.664457, 0.001300408535459742
0.652694, 0.0
0.704018, 0.0
0.675853, 0.0016309570737617033
0.720758, 0.0005736458579487664
0.679051, 0.0031500617797037256
0.720509, 1.1876980967291384e-08
0.678901, 0.005772967700304581
0.702223, 0.006570157363510024
0.567215, 0.0
0.688468, 0.00013149785322159101
0.617554, 0.00025623505418522597
0.690974, 0.00024839218283349336
0.587672, 0.0016765067019944952
0.713216, 0.00869227505014212
0.486089, 0.00011517385277857207
0.664097, 0.002219879388994668
0.520881, 7.420088802342452e-05
0.553388, 0.0020003426823086527
0.565659, 6.268443754035483e-08
0.566639, 0.003417341996094885
0.576163, 0.00019126484411657502
0.602694, 0.0
0.544839, 9.081686836770236e-05
0.534283, 0.00203045808833325
0.493812, 9.797276453857049e-05
0.676718, 2.954475481962151e-05
0.134951, 0.0004818884388651598
0.676885, 0.000275191780597953
0.445477, 0.0008411334063331735
0.682092, 3.861759007016396e-05
0.6027, 0.0011817183038423337
0.612673, 0.0010270458220132184
0.583316, 0.002885409476494559
0.666609, 0.000597463193730632
0.176703, 0.0015678370284956888
0.689506, 3.582184157790111e-05
0.657781, 0.0018906127962330986
0.610655, 0.0007075249631428335
0.557023, 0.0012420865154917796
0.140572, 0.0001923696535146751
0.674769, 2.1666083211968434e-07
0.569301, 0.0
0.720574, 0.00018565491723326934
0.433396, 1.5613157263725184e-07
0.685327, 0.0
0.213868, 0.0004902108016019342
0.720669, 0.0017814727633512386
0.692789, 0.00012575987731925904
0.573377, 0.0005051631237970284
0.690322, 0.0002715631267838389
0.630734, 5.244113228077481e-05
0.690538, 0.0001682394803708388
0.535849, 0.0
0.692865, 9.436734514258179e-05
0.675454, 0.0025608172992943054
0.692865, 9.436734514258179e-05
0.620979, 0.0
0.690381, 6.392868919883887e-05
0.737579, 0.004790842944020672
0.620578, 0.0027457163127304397
0.712014, 0.009634811290180298
0.58906, 0.0007539281437402523
0.725489, 0.00018158189228306427
0.597121, 4.465032784284648e-05
0, 0.0
0.190387, 0.0001839195031727578
0.692716, 0.00012575987731925904
0.659396, 0.004328849723894741
0.736918, 0.0
0.387126, 0.0
0.545925, 0.003073364247498162
0.72297, 0.00016168930115349555
0.555882, 0.005732386312988813
0.723253, 0.003778520444903291
0.593474, 0.002187918596700244
0.730162, 0.00019025631804379717
0.655788, 0.0006451393193093333
0.729478, 0.000267291536144209
0.621518, 0.0011697653777345061
0.498082, 0.0
0.630559, 2.8779773406624857e-07
0.498082, 0.0
0.435052, 0.0007358412613146408
0.68829, 0.0010636671821249609
0.678064, 0.0008527394810406468
0.719407, 0.003044304559542774
0.396756, 0.0014008897865232614
0.498082, 0.0
0, 0.0
0.583775, 0.0013939576682662233
0.684111, 0.0008754650092256712
0.60287, 9.247047085156741e-05
0.456784, 0.0
0.61067, 0.005038727118252977
0.220032, 1.1686566920169963e-07
0.562668, 0.008305355398802904
0.632487, 0.0028715397269431977
0.581243, 0.0019924074356303108
0.192654, 0.0006779115624639222
0.697122, 0.0001246317677683018
0.457402, 0.00015256483564632218
0.69221, 0.00103204538292354
0.532675, 4.88346806984766e-07
0.705593, 0.0
0.614933, 0.0
0.695742, 0.0019099149316789891
0.445292, 6.493816101966882e-07
0.705433, 0.0008705565126408008
0.611702, 0.00010674239934135172
0.708768, 0.0030111144988735606
0.440746, 0.000771177130508129
0.691116, 0.00024885569089637345
0.386145, 0.0038455570908674298
0.700351, 0.0003023508273126675
0.660547, 0.00012311127149835225
0.719981, 0.00016054448302052105
0.626099, 0.0001111747123557884
0.700167, 0.0002545224136769536
0.699105, 0.00015919740001786811
0.685145, 3.279214037460985e-05
0.537815, 0.00019722617544815391
0.694923, 1.6467189997125851e-06
0.629945, 0.0009034737774925436
0.668039, 0.0011056400583661097
0.590665, 0.0025849899590534224
0.67512, 0.0014463691806815568
0.506273, 0.005589523680703418
0.660659, 9.350054737257277e-09
0.631357, 0.0004386594311932929
0.714217, 3.702335999308016e-05
0.694172, 0.0009254180445015532
0.67262, 0.00015163021400988938
0.643921, 0.0
0.684779, 4.444868482161233e-05
0.188761, 0.0015009522048350702
0.714217, 3.702104831752768e-05
0.552977, 0.0017888137049376018
0.649183, 0.00039192238755426234
0.576805, 0.003501137595554963
0.659852, 0.0
0.485142, 0.00012077740138113314
0.553457, 0.0006501116840124525
0.237245, 3.916059748228725e-05
0.658293, 0.0
0.545871, 0.004030461244988426
0.678247, 0.005116855205785243
0.455507, 0.0008718663748004394
0.658293, 0.0
0.273969, 0.0
0.696094, 8.683695806234631e-05
0.68855, 0.0002355950341934487
0.690221, 0.0003872483096434462
0.582411, 0.00010339061156303268
0.707917, 0.00015939835427690764
0.640844, 0.007999030266148139
0.707899, 0.0002847866953092596
0.32438, 0.00011147591588501628
0.690146, 0.00023679365189621795
0.166712, 0.0
0, 0.41302291958600357
0.175559, 0.0009233701618603803
0.706715, 0.006055536763071211
0.318077, 0.0011067085163092006
0.725423, 0.0010768874820743575
0.377824, 0.0005640744333204528
0.723836, 0.0008591597887431524
0.483113, 0.0008098573216631595
0.707804, 0.007855985644309348
0.138905, 0.0
0.74564, 0.0047599297285348
0.541067, 0.0
0.74653, 0.0032191919445886705
0.462864, 0.0007280640257970169
0.726349, 5.767622175069739e-05
0.610321, 0.001081511642164716
0.744074, 0.00419440006211959
0.31183, 0.0010940502617044353
0.685451, 0.0008543397582216182
0.597775, 0.000319565797356652
0.681342, 2.346794027231381e-08
0.505812, 0.00020109532929310189
0.686893, 0.0005922299822151715
0.611635, 0.0
0.584873, 0.000416587279109225
0.435685, 0.00010552872559819639
0.599498, 0.000803783560977281
0.478403, 0.00046909212694690573
0.648957, 0.00039195888138854866
0.569802, 0.00044386457126075206
0.731678, 0.0023202857889093034
0.690014, 0.004236717951718498
0.724999, 0.0003663760280874007
0.6484, 0.0011457134909690762
0.730037, 8.14297731607015e-05
0.279702, 1.688730284669714e-07
0.725526, 0.0004679352705930386
0.575685, 0.0
0.735538, 0.00032425033687647804
0.565095, 0.0
0.665401, 7.55540827419579e-09
0.625224, 0.0001565898003780595
0.662586, 0.0024377332360916984
0.64474, 7.965826800314992e-07
0.669125, 3.889156561060504e-05
0.64708, 0.0033903638083968724
0.681049, 0.0001232259460978156
0.666997, 0.0007408584358415873
0.668401, 0.0007514783179339808
0.223022, 0.0
0.745252, 0.0012184380942568407
0.557029, 0.00015716261765523482
0.745316, 0.001223870457087109
0.661465, 0.0025177037589602593
0.741838, 0.0005071492726702476
0.204404, 0.00037628526029687934
0.737168, 0.001443299392878834
0.65565, 0.00013421943593505112
0.707232, 0.0014598062836355065
0.355884, 0.008198845041801224
0.730093, 0.004633559408626724
0.695392, 0.010533474168343852
0.742892, 0.0047599297285348
0.313078, 0.0015896439674169642
0.720406, 0.005282445800512012
0.660272, 0.0007736809160471358
0.743185, 0.004746873285526439
0.656761, 0.0
0.65766, 7.992880028430845e-07
0.211291, 2.697645841644784e-05
0.694451, 0.0009895056081555584
0.676671, 0.0005549945712919974
0.724812, 0.00046065842328814327
0.638467, 0.0017770900219497433
0.724741, 0.0003326269146511046
0.588825, 4.327065544315979e-05
0.698603, 0.0005374651005522637
0.233659, 0.0
0.697423, 0.0005840719893698282
0.494281, 0.00016406424923578615
0.584587, 0.00020307457845839867
0.534513, 0.0017327328960769028
0.560929, 0.0003306649695436182
0.585342, 0.001789367486453999
0.5872, 0.0060041867819788835
0.488407, 0.0
0.610661, 0.000741468456209538
0.694172, 0.0009252846170103409
0.64504, 9.092822591444345e-05
