1: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-15',1,1.00861
211: p1_glu1='-16', p2_ac1='-16', p3_o21='-12', p4_glu2='-20', p5_ac2='-14', p6_o22='-18',211,0.962698
212: p1_glu1='-20', p2_ac1='-8', p3_o21='-2', p4_glu2='-6', p5_ac2='-12', p6_o22='-12',212,0.655559
213: p1_glu1='-16', p2_ac1='-16', p3_o21='-11', p4_glu2='-20', p5_ac2='-18', p6_o22='-18',213,0.958182
214: p1_glu1='-18', p2_ac1='-10', p3_o21='-15', p4_glu2='-2', p5_ac2='-8', p6_o22='-10',214,0.98291
215: p1_glu1='-16', p2_ac1='-18', p3_o21='-11', p4_glu2='-12', p5_ac2='-14', p6_o22='-18',215,0.948599
216: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-16', p5_ac2='-8', p6_o22='-11',216,0.904604
217: p1_glu1='-16', p2_ac1='-18', p3_o21='-11', p4_glu2='-20', p5_ac2='-14', p6_o22='-18',217,0.929286
218: p1_glu1='-10', p2_ac1='-2', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-1',218,1.00704
219: p1_glu1='-2', p2_ac1='0', p3_o21='-11', p4_glu2='-20', p5_ac2='-16', p6_o22='-15',219,0.981895
220: p1_glu1='-10', p2_ac1='-8', p3_o21='-15', p4_glu2='-18', p5_ac2='-8', p6_o22='-8',220,0.848935
221: p1_glu1='-4', p2_ac1='-4', p3_o21='-8', p4_glu2='-20', p5_ac2='-18', p6_o22='-18',221,0.987587
222: p1_glu1='-14', p2_ac1='-12', p3_o21='-28', p4_glu2='-12', p5_ac2='-10', p6_o22='-1',222,0
223: p1_glu1='-8', p2_ac1='-8', p3_o21='-6', p4_glu2='-20', p5_ac2='-16', p6_o22='-20',223,0
224: p1_glu1='-2', p2_ac1='-4', p3_o21='-2', p4_glu2='-10', p5_ac2='-8', p6_o22='-26',224,0
225: p1_glu1='-20', p2_ac1='-16', p3_o21='-20', p4_glu2='-16', p5_ac2='-4', p6_o22='-8',225,0
226: p1_glu1='-6', p2_ac1='-6', p3_o21='-1', p4_glu2='-12', p5_ac2='-18', p6_o22='-16',226,0
227: p1_glu1='-20', p2_ac1='-18', p3_o21='-20', p4_glu2='-12', p5_ac2='-6', p6_o22='-6',227,0.989433
228: p1_glu1='-10', p2_ac1='-10', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-28',228,0
229: p1_glu1='-10', p2_ac1='-4', p3_o21='-12', p4_glu2='-8', p5_ac2='-14', p6_o22='-15',229,0.989784
230: p1_glu1='-20', p2_ac1='-8', p3_o21='-10', p4_glu2='-2', p5_ac2='-2', p6_o22='-8',230,0.826579
231: p1_glu1='-10', p2_ac1='-4', p3_o21='-12', p4_glu2='-8', p5_ac2='-14', p6_o22='-13',231,1.00226
232: p1_glu1='-6', p2_ac1='-12', p3_o21='-13', p4_glu2='-18', p5_ac2='-14', p6_o22='-10',232,0.886548
233: p1_glu1='-10', p2_ac1='-2', p3_o21='-10', p4_glu2='-8', p5_ac2='-18', p6_o22='-20',233,0
234: p1_glu1='-2', p2_ac1='-10', p3_o21='-14', p4_glu2='-12', p5_ac2='-8', p6_o22='-12',234,1.00366
235: p1_glu1='-20', p2_ac1='-14', p3_o21='-24', p4_glu2='-10', p5_ac2='-16', p6_o22='-2',235,1.00061
236: p1_glu1='-20', p2_ac1='-16', p3_o21='-11', p4_glu2='-20', p5_ac2='-16', p6_o22='-10',236,0.848598
237: p1_glu1='-12', p2_ac1='-12', p3_o21='-18', p4_glu2='-10', p5_ac2='-2', p6_o22='-1',237,0.956434
238: p1_glu1='-16', p2_ac1='-14', p3_o21='-15', p4_glu2='-12', p5_ac2='-18', p6_o22='-4',238,0.933829
239: p1_glu1='-16', p2_ac1='-16', p3_o21='-6', p4_glu2='-10', p5_ac2='-8', p6_o22='-18',239,0.892148
240: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-12',240,0.813434
241: p1_glu1='-14', p2_ac1='-16', p3_o21='-6', p4_glu2='-10', p5_ac2='-6', p6_o22='-18',241,0.955915
242: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-6', p5_ac2='-4', p6_o22='-20',242,0.829367
243: p1_glu1='-20', p2_ac1='-10', p3_o21='-22', p4_glu2='-16', p5_ac2='-16', p6_o22='-2',243,0.995773
244: p1_glu1='-14', p2_ac1='-10', p3_o21='-10', p4_glu2='-14', p5_ac2='-10', p6_o22='-16',244,0.996712
245: p1_glu1='-14', p2_ac1='-16', p3_o21='-13', p4_glu2='-8', p5_ac2='-16', p6_o22='-1',245,0.972615
246: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-10', p5_ac2='-2', p6_o22='-18',246,0.820645
247: p1_glu1='-18', p2_ac1='-12', p3_o21='-12', p4_glu2='-8', p5_ac2='-16', p6_o22='-1',247,0.915752
248: p1_glu1='-4', p2_ac1='-2', p3_o21='-10', p4_glu2='-16', p5_ac2='0', p6_o22='-2',248,0.575866
249: p1_glu1='-12', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-12', p6_o22='-4',249,0
250: p1_glu1='-18', p2_ac1='-12', p3_o21='-2', p4_glu2='-14', p5_ac2='-8', p6_o22='-24',250,0.992933
251: p1_glu1='-20', p2_ac1='-14', p3_o21='-22', p4_glu2='-12', p5_ac2='-10', p6_o22='-4',251,0.982185
252: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-4', p5_ac2='-6', p6_o22='-24',252,0
253: p1_glu1='-20', p2_ac1='-12', p3_o21='-22', p4_glu2='-8', p5_ac2='-10', p6_o22='-6',253,0.97305
254: p1_glu1='-6', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-6', p6_o22='-28',254,0
255: p1_glu1='-12', p2_ac1='-14', p3_o21='-2', p4_glu2='-10', p5_ac2='-10', p6_o22='-22',255,0
256: p1_glu1='-10', p2_ac1='-18', p3_o21='-16', p4_glu2='-20', p5_ac2='-6', p6_o22='-11',256,0.910478
257: p1_glu1='-12', p2_ac1='-8', p3_o21='-2', p4_glu2='-12', p5_ac2='-10', p6_o22='-22',257,0
258: p1_glu1='-6', p2_ac1='-10', p3_o21='-8', p4_glu2='-12', p5_ac2='-12', p6_o22='-12',258,1.00958
259: p1_glu1='-10', p2_ac1='-2', p3_o21='-11', p4_glu2='-8', p5_ac2='-18', p6_o22='-15',259,0.998095
260: p1_glu1='-8', p2_ac1='-14', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-16',260,1.00297
261: p1_glu1='-14', p2_ac1='-14', p3_o21='-14', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',261,1.00104
262: p1_glu1='-4', p2_ac1='-10', p3_o21='-13', p4_glu2='-4', p5_ac2='-14', p6_o22='-4',262,0
263: p1_glu1='-2', p2_ac1='-8', p3_o21='-10', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',263,1.0073
264: p1_glu1='-10', p2_ac1='-16', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-18',264,0.930942
265: p1_glu1='-10', p2_ac1='-2', p3_o21='-12', p4_glu2='-4', p5_ac2='-16', p6_o22='-15',265,0.99322
266: p1_glu1='-16', p2_ac1='-4', p3_o21='-12', p4_glu2='-18', p5_ac2='-14', p6_o22='-13',266,0.920479
267: p1_glu1='-14', p2_ac1='-4', p3_o21='-14', p4_glu2='-4', p5_ac2='-14', p6_o22='-13',267,0.96455
268: p1_glu1='-8', p2_ac1='-12', p3_o21='-13', p4_glu2='-6', p5_ac2='-12', p6_o22='-14',268,0
269: p1_glu1='-14', p2_ac1='-2', p3_o21='-12', p4_glu2='-4', p5_ac2='-14', p6_o22='-13',269,0.943901
270: p1_glu1='-10', p2_ac1='-12', p3_o21='-16', p4_glu2='-18', p5_ac2='-16', p6_o22='-2',270,0.838608
271: p1_glu1='-10', p2_ac1='-2', p3_o21='-13', p4_glu2='-4', p5_ac2='-14', p6_o22='-14',271,1.02019
272: p1_glu1='-18', p2_ac1='-14', p3_o21='-22', p4_glu2='-18', p5_ac2='-2', p6_o22='-4',272,0.95299
273: p1_glu1='-10', p2_ac1='-4', p3_o21='-12', p4_glu2='-4', p5_ac2='-16', p6_o22='-13',273,1.02452
274: p1_glu1='-14', p2_ac1='-2', p3_o21='-15', p4_glu2='-4', p5_ac2='-6', p6_o22='-14',274,0.966894
275: p1_glu1='-10', p2_ac1='-10', p3_o21='-13', p4_glu2='-8', p5_ac2='-12', p6_o22='-15',275,1.00137
276: p1_glu1='-12', p2_ac1='0', p3_o21='-2', p4_glu2='-18', p5_ac2='-2', p6_o22='-16',276,0.851441
277: p1_glu1='-10', p2_ac1='-12', p3_o21='-11', p4_glu2='-8', p5_ac2='-12', p6_o22='-13',277,0.995375
278: p1_glu1='-4', p2_ac1='-4', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-2',278,0.891805
279: p1_glu1='-10', p2_ac1='-16', p3_o21='-11', p4_glu2='-10', p5_ac2='-10', p6_o22='-14',279,1.00017
280: p1_glu1='-8', p2_ac1='-18', p3_o21='-15', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',280,0.893208
281: p1_glu1='-10', p2_ac1='-12', p3_o21='-11', p4_glu2='-12', p5_ac2='-10', p6_o22='-14',281,0.987562
282: p1_glu1='-4', p2_ac1='-14', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-1',282,0.806174
283: p1_glu1='-10', p2_ac1='-10', p3_o21='-13', p4_glu2='-12', p5_ac2='-10', p6_o22='-15',283,0
284: p1_glu1='-16', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-11',284,0.967566
285: p1_glu1='-10', p2_ac1='-6', p3_o21='-12', p4_glu2='-4', p5_ac2='-18', p6_o22='-15',285,0.991306
286: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-2', p6_o22='-14',286,0.881487
287: p1_glu1='-10', p2_ac1='-12', p3_o21='-12', p4_glu2='-4', p5_ac2='-18', p6_o22='-13',287,0
288: p1_glu1='-8', p2_ac1='-2', p3_o21='-11', p4_glu2='-4', p5_ac2='-18', p6_o22='-15',288,0
289: p1_glu1='-10', p2_ac1='-16', p3_o21='-12', p4_glu2='-4', p5_ac2='-8', p6_o22='-13',289,0
290: p1_glu1='-18', p2_ac1='-12', p3_o21='-20', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',290,0
291: p1_glu1='-16', p2_ac1='-10', p3_o21='-24', p4_glu2='-16', p5_ac2='-14', p6_o22='-6',291,0.968832
292: p1_glu1='-16', p2_ac1='0', p3_o21='-14', p4_glu2='-12', p5_ac2='-4', p6_o22='-2',292,0.72595
293: p1_glu1='-10', p2_ac1='-10', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-13',293,0
294: p1_glu1='-10', p2_ac1='0', p3_o21='-18', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',294,0.79176
295: p1_glu1='-4', p2_ac1='-8', p3_o21='-14', p4_glu2='-12', p5_ac2='-10', p6_o22='-11',295,0.999285
296: p1_glu1='-8', p2_ac1='-4', p3_o21='-10', p4_glu2='-6', p5_ac2='-12', p6_o22='-11',296,0.982324
297: p1_glu1='-6', p2_ac1='-8', p3_o21='-18', p4_glu2='-10', p5_ac2='-12', p6_o22='-11',297,1.003
298: p1_glu1='-12', p2_ac1='-6', p3_o21='-13', p4_glu2='-16', p5_ac2='-16', p6_o22='-1',298,0.849092
299: p1_glu1='-6', p2_ac1='-12', p3_o21='-16', p4_glu2='-8', p5_ac2='-14', p6_o22='-11',299,0
300: p1_glu1='-16', p2_ac1='-12', p3_o21='-6', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',300,0.669176
301: p1_glu1='-4', p2_ac1='-8', p3_o21='-14', p4_glu2='-6', p5_ac2='-12', p6_o22='-11',301,1.01923
302: p1_glu1='-10', p2_ac1='-16', p3_o21='-14', p4_glu2='-8', p5_ac2='-14', p6_o22='-14',302,1.01084
303: p1_glu1='-4', p2_ac1='-12', p3_o21='-18', p4_glu2='-6', p5_ac2='-12', p6_o22='-11',303,1.00585
304: p1_glu1='-2', p2_ac1='-2', p3_o21='-2', p4_glu2='-10', p5_ac2='-6', p6_o22='-10',304,0.949879
305: p1_glu1='-10', p2_ac1='-4', p3_o21='-13', p4_glu2='-4', p5_ac2='-18', p6_o22='-16',305,0
306: p1_glu1='-10', p2_ac1='0', p3_o21='-12', p4_glu2='-12', p5_ac2='-4', p6_o22='-18',306,0.991641
307: p1_glu1='-10', p2_ac1='-2', p3_o21='-12', p4_glu2='-4', p5_ac2='-18', p6_o22='-18',307,0
308: p1_glu1='-4', p2_ac1='0', p3_o21='-8', p4_glu2='-14', p5_ac2='-2', p6_o22='-20',308,0
309: p1_glu1='-10', p2_ac1='-4', p3_o21='-12', p4_glu2='-2', p5_ac2='-6', p6_o22='-18',309,0.974107
310: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',310,0.639635
311: p1_glu1='-10', p2_ac1='-4', p3_o21='-12', p4_glu2='-4', p5_ac2='-16', p6_o22='-18',311,0
312: p1_glu1='-16', p2_ac1='-10', p3_o21='-1', p4_glu2='-4', p5_ac2='-2', p6_o22='-2',312,0.330531
313: p1_glu1='-10', p2_ac1='-16', p3_o21='-10', p4_glu2='-8', p5_ac2='-12', p6_o22='-15',313,0.983243
314: p1_glu1='-14', p2_ac1='-2', p3_o21='-11', p4_glu2='-6', p5_ac2='-10', p6_o22='-13',314,0.898926
315: p1_glu1='-10', p2_ac1='-2', p3_o21='-12', p4_glu2='-6', p5_ac2='-14', p6_o22='-16',315,0.986773
316: p1_glu1='-8', p2_ac1='-6', p3_o21='-20', p4_glu2='-10', p5_ac2='-14', p6_o22='-1',316,0
317: p1_glu1='-10', p2_ac1='-8', p3_o21='-11', p4_glu2='-8', p5_ac2='-14', p6_o22='-16',317,1.01064
318: p1_glu1='-10', p2_ac1='-10', p3_o21='-15', p4_glu2='-4', p5_ac2='-12', p6_o22='-14',318,0.99534
319: p1_glu1='-10', p2_ac1='-6', p3_o21='-24', p4_glu2='-14', p5_ac2='-10', p6_o22='-4',319,1.00339
320: p1_glu1='-10', p2_ac1='-4', p3_o21='-11', p4_glu2='-8', p5_ac2='-14', p6_o22='-16',320,1.00183
321: p1_glu1='-18', p2_ac1='-4', p3_o21='-10', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',321,0.903843
322: p1_glu1='-10', p2_ac1='-10', p3_o21='-12', p4_glu2='-8', p5_ac2='-12', p6_o22='-16',322,0.999608
323: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-20', p5_ac2='-6', p6_o22='-4',323,0.577753
324: p1_glu1='-10', p2_ac1='-14', p3_o21='-12', p4_glu2='-6', p5_ac2='-14', p6_o22='-16',324,0.987104
325: p1_glu1='-18', p2_ac1='-18', p3_o21='-22', p4_glu2='-10', p5_ac2='-4', p6_o22='-1',325,1.02141
326: p1_glu1='-12', p2_ac1='-14', p3_o21='-16', p4_glu2='-6', p5_ac2='-10', p6_o22='-1',326,0
327: p1_glu1='-18', p2_ac1='-18', p3_o21='-18', p4_glu2='-4', p5_ac2='-4', p6_o22='-1',327,0.983024
328: p1_glu1='-18', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='0', p6_o22='-4',328,0.896476
329: p1_glu1='-16', p2_ac1='0', p3_o21='-16', p4_glu2='-2', p5_ac2='-14', p6_o22='-14',329,0.967781
330: p1_glu1='-20', p2_ac1='-14', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-11',330,0.748779
331: p1_glu1='-18', p2_ac1='-4', p3_o21='-16', p4_glu2='-2', p5_ac2='-16', p6_o22='-14',331,0.971674
332: p1_glu1='-2', p2_ac1='-8', p3_o21='-6', p4_glu2='-4', p5_ac2='-2', p6_o22='-16',332,0.98349
333: p1_glu1='-18', p2_ac1='-12', p3_o21='-24', p4_glu2='-16', p5_ac2='-16', p6_o22='-4',333,0
334: p1_glu1='-14', p2_ac1='0', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-15',334,1.00964
335: p1_glu1='-14', p2_ac1='-16', p3_o21='-16', p4_glu2='-8', p5_ac2='0', p6_o22='-14',335,0.978514
336: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',336,0.708494
337: p1_glu1='-14', p2_ac1='-16', p3_o21='-15', p4_glu2='-10', p5_ac2='-6', p6_o22='-15',337,0
338: p1_glu1='-2', p2_ac1='0', p3_o21='-4', p4_glu2='-14', p5_ac2='-4', p6_o22='-1',338,0.317375
339: p1_glu1='-14', p2_ac1='-12', p3_o21='-13', p4_glu2='-10', p5_ac2='0', p6_o22='-16',339,0.995674
340: p1_glu1='-8', p2_ac1='-8', p3_o21='-4', p4_glu2='-10', p5_ac2='-18', p6_o22='-20',340,0
341: p1_glu1='-14', p2_ac1='-6', p3_o21='-15', p4_glu2='-8', p5_ac2='-4', p6_o22='-15',341,0.994819
342: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-16', p5_ac2='-2', p6_o22='-15',342,0.944845
343: p1_glu1='-10', p2_ac1='-12', p3_o21='-12', p4_glu2='-10', p5_ac2='-14', p6_o22='-18',343,0.988919
344: p1_glu1='-16', p2_ac1='0', p3_o21='-6', p4_glu2='-8', p5_ac2='-4', p6_o22='-22',344,0.848269
345: p1_glu1='-10', p2_ac1='-2', p3_o21='-16', p4_glu2='-2', p5_ac2='-12', p6_o22='-4',345,0.991077
346: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-6', p5_ac2='-10', p6_o22='-22',346,0
347: p1_glu1='-12', p2_ac1='-16', p3_o21='-20', p4_glu2='-6', p5_ac2='-4', p6_o22='-4',347,0
348: p1_glu1='-12', p2_ac1='-14', p3_o21='-28', p4_glu2='-20', p5_ac2='0', p6_o22='-2',348,0
349: p1_glu1='-10', p2_ac1='-6', p3_o21='-1', p4_glu2='-16', p5_ac2='-4', p6_o22='-22',349,0.966294
350: p1_glu1='-4', p2_ac1='-12', p3_o21='-11', p4_glu2='-6', p5_ac2='-2', p6_o22='-12',350,0.992483
351: p1_glu1='-18', p2_ac1='-4', p3_o21='-20', p4_glu2='-14', p5_ac2='-4', p6_o22='-1',351,0.949545
352: p1_glu1='-18', p2_ac1='-4', p3_o21='-14', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',352,0.95532
353: p1_glu1='-18', p2_ac1='-10', p3_o21='-20', p4_glu2='-14', p5_ac2='-6', p6_o22='-1',353,0.966987
354: p1_glu1='-20', p2_ac1='-18', p3_o21='-11', p4_glu2='-8', p5_ac2='-12', p6_o22='-4',354,0.872413
355: p1_glu1='-14', p2_ac1='-16', p3_o21='-12', p4_glu2='-14', p5_ac2='-18', p6_o22='-15',355,0.969932
356: p1_glu1='-2', p2_ac1='-2', p3_o21='-1', p4_glu2='-18', p5_ac2='-16', p6_o22='-1',356,0.30037
357: p1_glu1='-10', p2_ac1='-12', p3_o21='-11', p4_glu2='-10', p5_ac2='-18', p6_o22='-13',357,1.00231
358: p1_glu1='-8', p2_ac1='-8', p3_o21='-1', p4_glu2='-18', p5_ac2='-6', p6_o22='-16',358,0.981871
359: p1_glu1='-12', p2_ac1='-14', p3_o21='-12', p4_glu2='-20', p5_ac2='-14', p6_o22='-15',359,0.972118
360: p1_glu1='-16', p2_ac1='0', p3_o21='-1', p4_glu2='-10', p5_ac2='-4', p6_o22='-16',360,0.875605
361: p1_glu1='-8', p2_ac1='-18', p3_o21='-6', p4_glu2='-8', p5_ac2='-6', p6_o22='-16',361,0.977816
362: p1_glu1='-8', p2_ac1='-18', p3_o21='-8', p4_glu2='-16', p5_ac2='-4', p6_o22='-4',362,0.722864
363: p1_glu1='-12', p2_ac1='-18', p3_o21='-11', p4_glu2='-18', p5_ac2='-14', p6_o22='-15',363,0.983438
364: p1_glu1='-4', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-8', p6_o22='-22',364,0
365: p1_glu1='-12', p2_ac1='-16', p3_o21='-15', p4_glu2='-8', p5_ac2='-10', p6_o22='-11',365,0
366: p1_glu1='-16', p2_ac1='-10', p3_o21='-13', p4_glu2='-16', p5_ac2='-10', p6_o22='-1',366,0.861124
367: p1_glu1='-10', p2_ac1='0', p3_o21='-2', p4_glu2='-14', p5_ac2='-16', p6_o22='-20',367,1.00181
368: p1_glu1='-8', p2_ac1='-18', p3_o21='-11', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',368,1.00162
369: p1_glu1='-10', p2_ac1='-12', p3_o21='-12', p4_glu2='-10', p5_ac2='-18', p6_o22='-13',369,0
370: p1_glu1='-8', p2_ac1='-14', p3_o21='-11', p4_glu2='-10', p5_ac2='-2', p6_o22='-15',370,1.0013
371: p1_glu1='-10', p2_ac1='-16', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-12',371,1.01805
372: p1_glu1='-10', p2_ac1='-12', p3_o21='-4', p4_glu2='-16', p5_ac2='-8', p6_o22='-6',372,0.71534
373: p1_glu1='-10', p2_ac1='-14', p3_o21='-15', p4_glu2='-8', p5_ac2='-10', p6_o22='-8',373,1.01104
374: p1_glu1='-20', p2_ac1='-14', p3_o21='-11', p4_glu2='-4', p5_ac2='-10', p6_o22='-16',374,0.865486
375: p1_glu1='-10', p2_ac1='0', p3_o21='-10', p4_glu2='-8', p5_ac2='-18', p6_o22='-16',375,0.999596
376: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-6', p5_ac2='0', p6_o22='-24',376,0.969591
377: p1_glu1='-4', p2_ac1='-6', p3_o21='-15', p4_glu2='-10', p5_ac2='-12', p6_o22='-11',377,1.0004
378: p1_glu1='-4', p2_ac1='-8', p3_o21='-28', p4_glu2='-8', p5_ac2='-18', p6_o22='-1',378,0
379: p1_glu1='-4', p2_ac1='-4', p3_o21='-15', p4_glu2='-4', p5_ac2='0', p6_o22='-11',379,0.976252
380: p1_glu1='-10', p2_ac1='-18', p3_o21='-13', p4_glu2='-2', p5_ac2='-10', p6_o22='-6',380,1.00794
381: p1_glu1='-8', p2_ac1='-10', p3_o21='-13', p4_glu2='-8', p5_ac2='-12', p6_o22='-11',381,0.994317
382: p1_glu1='-20', p2_ac1='-18', p3_o21='-2', p4_glu2='-18', p5_ac2='-10', p6_o22='-6',382,0.607663
383: p1_glu1='-6', p2_ac1='-16', p3_o21='-13', p4_glu2='-10', p5_ac2='-12', p6_o22='-11',383,0.986435
384: p1_glu1='-2', p2_ac1='-14', p3_o21='-14', p4_glu2='-4', p5_ac2='-14', p6_o22='-10',384,0.984043
385: p1_glu1='-10', p2_ac1='-18', p3_o21='-22', p4_glu2='-10', p5_ac2='-4', p6_o22='-1',385,0
386: p1_glu1='-2', p2_ac1='-12', p3_o21='-15', p4_glu2='-12', p5_ac2='-10', p6_o22='-8',386,0.88027
387: p1_glu1='-10', p2_ac1='-14', p3_o21='-14', p4_glu2='-10', p5_ac2='-14', p6_o22='-15',387,0.994893
388: p1_glu1='-6', p2_ac1='-10', p3_o21='-11', p4_glu2='-6', p5_ac2='-4', p6_o22='-16',388,1.00188
389: p1_glu1='-14', p2_ac1='-14', p3_o21='-14', p4_glu2='-10', p5_ac2='-16', p6_o22='-15',389,0.977077
390: p1_glu1='-20', p2_ac1='-4', p3_o21='-8', p4_glu2='-4', p5_ac2='-18', p6_o22='-11',390,0.790619
391: p1_glu1='-12', p2_ac1='-18', p3_o21='-18', p4_glu2='-10', p5_ac2='-4', p6_o22='-6',391,0
392: p1_glu1='-14', p2_ac1='-8', p3_o21='-24', p4_glu2='-4', p5_ac2='-16', p6_o22='-1',392,0
393: p1_glu1='-12', p2_ac1='-16', p3_o21='-12', p4_glu2='-12', p5_ac2='-18', p6_o22='-15',393,0.997056
394: p1_glu1='-14', p2_ac1='-14', p3_o21='-4', p4_glu2='-18', p5_ac2='-8', p6_o22='-20',394,0.997698
395: p1_glu1='-10', p2_ac1='-16', p3_o21='-10', p4_glu2='-8', p5_ac2='-6', p6_o22='-18',395,0.982335
396: p1_glu1='-8', p2_ac1='-18', p3_o21='-13', p4_glu2='-8', p5_ac2='-8', p6_o22='-2',396,1.00381
397: p1_glu1='-10', p2_ac1='-16', p3_o21='-11', p4_glu2='-10', p5_ac2='-6', p6_o22='-14',397,1.00126
398: p1_glu1='-12', p2_ac1='-4', p3_o21='-15', p4_glu2='-16', p5_ac2='-14', p6_o22='-15',398,1.00725
399: p1_glu1='-10', p2_ac1='-8', p3_o21='-2', p4_glu2='-16', p5_ac2='-8', p6_o22='-22',399,0.988847
400: p1_glu1='-16', p2_ac1='0', p3_o21='-2', p4_glu2='-12', p5_ac2='-8', p6_o22='-26',400,0
401: p1_glu1='-12', p2_ac1='-14', p3_o21='-2', p4_glu2='-16', p5_ac2='-8', p6_o22='-22',401,0.995109
402: p1_glu1='-2', p2_ac1='-2', p3_o21='-8', p4_glu2='-2', p5_ac2='-6', p6_o22='-10',402,0.937169
403: p1_glu1='-6', p2_ac1='-8', p3_o21='-18', p4_glu2='-10', p5_ac2='-16', p6_o22='-12',403,1.00355
404: p1_glu1='-14', p2_ac1='-16', p3_o21='-1', p4_glu2='-12', p5_ac2='-12', p6_o22='-6',404,0.693073
405: p1_glu1='-8', p2_ac1='-12', p3_o21='-8', p4_glu2='-10', p5_ac2='-6', p6_o22='-16',405,1.00068
406: p1_glu1='-8', p2_ac1='-2', p3_o21='-1', p4_glu2='-8', p5_ac2='-16', p6_o22='-14',406,0.95501
407: p1_glu1='-8', p2_ac1='-16', p3_o21='-15', p4_glu2='-4', p5_ac2='-8', p6_o22='-10',407,1.01484
408: p1_glu1='-12', p2_ac1='0', p3_o21='-14', p4_glu2='-10', p5_ac2='-2', p6_o22='-12',408,0.947454
409: p1_glu1='-10', p2_ac1='-4', p3_o21='-14', p4_glu2='-10', p5_ac2='-16', p6_o22='-16',409,0.999269
410: p1_glu1='-20', p2_ac1='-16', p3_o21='-8', p4_glu2='-20', p5_ac2='-10', p6_o22='-8',410,0.754357
411: p1_glu1='-10', p2_ac1='-4', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-15',411,0
412: p1_glu1='-20', p2_ac1='-18', p3_o21='-12', p4_glu2='-14', p5_ac2='-16', p6_o22='-8',412,0.869592
413: p1_glu1='-8', p2_ac1='-6', p3_o21='-13', p4_glu2='-2', p5_ac2='-12', p6_o22='-12',413,0
414: p1_glu1='-8', p2_ac1='-6', p3_o21='-1', p4_glu2='-2', p5_ac2='-10', p6_o22='-10',414,0.877813
415: p1_glu1='-2', p2_ac1='-4', p3_o21='-6', p4_glu2='-20', p5_ac2='-12', p6_o22='-14',415,0.982527
416: p1_glu1='-18', p2_ac1='-2', p3_o21='-4', p4_glu2='-16', p5_ac2='-6', p6_o22='-10',416,0.762729
417: p1_glu1='-2', p2_ac1='-18', p3_o21='-8', p4_glu2='-8', p5_ac2='-12', p6_o22='-14',417,1.00722
418: p1_glu1='-12', p2_ac1='-10', p3_o21='-2', p4_glu2='-2', p5_ac2='-8', p6_o22='-8',418,0.590368
419: p1_glu1='-8', p2_ac1='-16', p3_o21='-6', p4_glu2='-10', p5_ac2='-12', p6_o22='-18',419,0.996376
420: p1_glu1='-14', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-2', p6_o22='-15',420,0.755379
