1,0.933086
2,0.84611
3,0.544312
4,0.594523
5,0.394558
6,0.874669
7,0.821597
8,0.774202
9,0.495299
10,0.819793
11,0.704886
12,0
13,0.694851
14,0
15,0.457913
16,0.866995
17,0.767524
18,0.872932
19,0.847354
20,0
21,0.533266
22,0.644016
23,0.739306
24,0
25,0.6627
26,0.932121
27,0.794854
28,0.872524
29,0
30,0
31,0.897827
32,0.89803
33,0.847511
34,0.614597
35,0.924488
36,0
37,0.920963
38,0
39,0.900276
40,0.746893
41,0.904773
42,0.913086
43,0.907117
44,0.884338
45,0.669247
46,0.92202
47,0.847351
48,0.915663
49,0.865534
50,0.776982
51,0.884899
52,0.917555
53,0.938879
54,0.90773
55,0
56,0.857619
57,0.893124
58,0.889095
59,0.902324
60,0.855187
61,0
62,0.83629
63,0.867738
64,0.940593
65,0
66,0
67,0.873417
68,0
69,0.890872
70,0.94636
71,0.92262
72,0
73,0.576968
74,0
75,0.746669
76,0.920511
77,0.913439
78,0.877167
79,0
80,0.589793
81,0.945534
82,0
83,0.900016
84,0
85,0.896397
86,0
87,0.902801
88,0
89,0.798335
90,0.846329
91,0.725659
92,0
93,0.833871
94,0
95,0
96,0
97,0
98,0
99,0.933287
100,0
101,0.930638
102,0.939616
103,0.937965
104,0
105,0.929454
106,0.652219
107,0.942336
108,0.930746
109,0
110,0.902256
111,0
112,0.928474
113,0.451267
114,0.935115
115,0.701483
116,0.92756
117,0.898393
118,0.920925
119,0.78038
120,0.921111
121,0.918251
122,0.779306
123,0.941829
124,0.899577
125,0.945995
126,0
127,0
128,0.784835
129,0
130,0
131,0.937325
132,0.918525
133,0.66138
134,0.928348
135,0.529426
136,0.921665
137,0.761512
138,0.87592
139,0.907508
140,0
141,0
142,0
143,0.904072
144,0.925611
145,0.916617
146,0.824967
147,0.910052
148,0.783598
149,0.92569
150,0.935732
151,0.910076
152,0.91448
153,0.798732
154,0.912138
155,0.875501
156,0.92369
157,0.843298
158,0
159,0.411558
160,0
161,0.822068
162,0.911345
163,0.820197
164,0
165,0.914627
166,0.80605
167,0.882367
168,0.862711
169,0.909035
170,0.602954
171,0
172,0
173,0
174,0.689787
175,0.910896
176,0.856868
177,0.932239
178,0.778964
179,0.909845
180,0.680065
181,0.934733
182,0
183,0
184,0.926522
185,0.913772
186,0.938941
187,0.916724
188,0
189,0.914289
190,0.868665
191,0.927235
192,0.764101
193,0
194,0.875444
195,0.927598
196,0.925999
197,0.910102
198,0.794274
199,0.931017
200,0.908011
201,0.942725
202,0.884846
203,0.926764
204,0.909339
205,0.937866
206,0
207,0
208,0
209,0
210,0.905801
211,0.938855
212,0.594138
213,0.941092
214,0.909561
215,0.918171
216,0.836871
217,0.909845
218,0.931601
219,0
220,0.791463
221,0
222,0
223,0
224,0
225,0.930004
226,0
227,0
228,0
229,0
230,0.764961
231,0.934664
232,0.799427
233,0
234,0.927719
235,0.927891
236,0.785059
237,0
238,0.863024
239,0.866998
240,0.742239
241,0.903152
242,0.745648
243,0.911561
244,0.904275
245,0.932545
246,0.772355
247,0
248,0.536859
249,0
250,0.918527
251,0.910868
252,0
253,0
254,0
255,0.911753
256,0.842306
257,0.937838
258,0.930998
259,0
260,0.921883
261,0
262,0
263,0.922567
264,0.861237
265,0.912759
266,0.850783
267,0
268,0.934755
269,0
270,0.775817
271,0.903608
272,0.880185
273,0.933739
274,0.895177
275,0.948679
276,0.787207
277,0.903152
278,0.819443
279,0
280,0.809824
281,0.930541
282,0.738863
283,0.866998
284,0.895309
285,0.924366
286,0.815838
287,0.909851
288,0
289,0.9082
290,0
291,0
292,0.671594
293,0.917749
294,0.727931
295,0
296,0.906701
297,0.905829
298,0.784396
299,0.912407
300,0.619756
301,0.894551
302,0.93162
303,0.910356
304,0.878605
305,0
306,0.906766
307,0.909851
308,0
309,0.866998
310,0.591721
311,0.91718
312,0.305782
313,0
314,0.830926
315,0.90637
316,0
317,0.896324
318,0.920232
319,0.917862
320,0
321,0
322,0.836167
323,0.909851
324,0.534966
325,0.942853
326,0
327,0.932458
328,0.829352
329,0
330,0.692714
331,0
332,0.910363
333,0
334,0.925002
335,0.926865
336,0.655733
337,0.943201
338,0.293884
339,0
340,0
341,0
342,0.88982
343,0.939974
344,0.784934
345,0.941092
346,0
347,0.933417
348,0.924193
349,0.905801
350,0.918171
351,0.917414
352,0.889302
353,0.931109
354,0.806953
355,0
356,0.27788
357,0.949173
358,0.908013
359,0.937736
360,0.810043
361,0.90996
362,0.671645
363,0.901059
364,0
365,0.886934
366,0.796647
367,0
368,0.941105
369,0.893801
370,0.930689
371,0
372,0.6604
373,0.930541
374,0.801425
375,0.921564
376,0.896992
377,0
378,0
379,0
380,0.933047
381,0
382,0.561876
383,0.929562
384,0.910362
385,0
386,0.818748
387,0.932237
388,0.926865
389,0.932237
390,0.730552
391,0.922008
392,0
393,0
394,0.922083
395,0.909845
396,0.928247
397,0.93212
398,0.917983
399,0
400,0.903152
401,0.866998
402,0.910357
403,0.637116
404,0.926543
405,0.910356
406,0.883211
407,0.909845
408,0.876513
409,0.91951
410,0.697874
411,0.906353
412,0.800534
413,0
414,0.826392
415,0
416,0.708725
417,0.928158
418,0.557418
419,0
420,0.698312
421,0
422,0.866418
423,0
424,0.918171
425,0.906868
426,0.933491
427,0.885918
428,0
429,0.883692
430,0.631171
431,0.858835
432,0.827883
433,0.909851
434,0.935154
435,0.910402
436,0.833902
437,0.912279
438,0.555069
439,0.903152
440,0.89622
441,0.930541
442,0.830047
443,0.926865
444,0.51862
445,0.937401
446,0.84908
447,0.918171
448,0.943183
449,0.918171
450,0.680849
451,0.935428
452,0.756577
453,0
454,0.817612
455,0.917652
456,0.906425
457,0.901768
458,0.854019
459,0
460,0.802051
461,0.892143
462,0.739737
463,0.884333
464,0.656316
465,0
466,0.864004
467,0.932264
468,0.596443
469,0.935075
470,0
471,0.922399
472,0.845715
473,0.906868
474,0.918143
475,0
476,0
477,0.929986
478,0.939261
479,0
480,0.84698
481,0
482,0.385025
483,0
484,0.867343
485,0.925697
486,0.885527
487,0.91344
488,0.509974
489,0.929861
490,0
491,0.866995
492,0.645721
493,0
494,0.774942
495,0.906619
496,0.722446
497,0.939165
498,0.854752
499,0.914511
500,0.78627
