313,0.779609
314,0.575463
315,0.867573
316,0.838821
317,0.867573
318,0.676833
319,0.866675
320,0.859818
321,0.712721
322,0.887553
323,0.456818
324,0.92002
325,0.959994
326,0.764771
327,0.960122
328,0.714531
329,0.901831
330,0.948211
331,0.893597
332,0.505141
333,0
334,0.608765
335,0.468774
336,0.624087
337,0.667446
338,0.721403
339,0.943221
340,0.568722
341,0.838329
342,0.838638
343,0.961358
344,0.571767
345,0.974709
346,0.854885
347,0.916524
348,0.671917
349,0.963458
350,0.490374
351,0.918318
352,0.751804
353,0.918069
354,0.515482
355,0.582974
356,0.688425
357,0.989362
358,0.639752
359,0.986572
360,0.937169
361,0.973285
362,0.548632
363,0.936172
364,0.607041
365,0
366,0.745992
367,0
368,0.59881
369,0.566089
370,0.483454
371,0.354523
372,0.484861
373,0.578406
374,0.660262
375,0.530737
376,0.621297
377,0.937169
378,0.722263
379,0.889941
380,0.496112
381,0.88987
382,0.637713
383,0.889727
384,0.594807
385,0.846611
386,0.871428
387,0.848593
388,0.70608
389,0.835893
390,0.413997
391,0.931712
392,0.717867
393,0.91105
394,0.490119
395,0.773368
396,0.596147
397,0.794973
398,0.50544
399,0.960058
400,0.661062
401,1.0033
402,0.766943
403,0.726755
404,0.641042
405,0.992544
406,0.484535
407,0.99387
408,0.667029
409,0.644729
410,1.00073
411,0.626017
412,0.998331
413,0.93617
414,1.00534
415,0.671262
416,0.65682
417,0.679689
418,0.687215
419,0.646798
420,0.831861
421,0.819421
422,0.831066
423,0.798147
424,0.618163
425,0.946402
426,0.81053
427,0.936359
428,0.614737
429,0.946402
430,0.653324
431,0.922803
432,0.623948
433,0.90294
434,0.790301
435,0.978197
436,0.680463
437,0.981985
438,0.567988
439,0.978719
440,0.562173
441,0.91112
442,0.64491
443,0.916019
444,0.298669
445,0.898265
446,0.656737
447,0.972449
448,0.438538
449,0.96754
450,0.716026
451,0.963665
452,0.673156
453,0.970559
454,0.852424
455,0.666663
456,0.636488
457,0.695294
458,0.799606
459,0.867573
460,0.438538
461,0.867448
462,0.582637
463,0.40385
464,0.720211
465,0.976866
466,0.62066
467,0.822978
468,0.727895
469,0.859818
470,0.661026
471,0.859818
472,0.983586
473,0.769027
474,0.59008
475,0.937169
476,0.722546
477,0.937169
478,0.637204
479,0.937169
480,0.321017
481,0.937169
482,0.497596
483,0.937169
484,0.808546
485,0.877826
486,0.829476
487,0.818177
488,0.986527
489,0.552712
490,0.978666
491,0.944943
492,0.983808
493,0.498702
494,0.634095
495,0.550821
496,0.874088
497,0.416167
498,0.990724
499,0.75693
500,0.667336
